time,id,organ_type,sub_type,connect_no,organ_id,organ_id2,parent_organ,length,res_main,carbon_q,c_satis,rw_satis,c_demand_2,growth_rate,exudation,order,organ_length,coor_x,coor_y,coor_z,connection_1,connection_2,radius,r_xyl_node,radial_water,r_xyl,r_st,connection_belong,JW_Trsv,Q_ST,C_ST,P_Xyl,P_ST,JW_Xyl,JW_ST,JS_ST
6,16,2,1,2,0,1,0,0.022499999999999992,9.916643308080793e-10,,,,,,,1,,-0.0010269843452278998,-0.0005458505943590698,-0.04229326409211076,22,23,0.1,,,0.00013993107235801253,0.023382580359966997,,0.0803458,0.886348,0.681806,-0.265833,1.38485,33.782,3.05025,1.64554
6,17,2,1,2,0,1,0,0.024999999999999994,9.916643308080818e-10,,,,,,,1,,-0.001733771070747736,-0.0010655471620300673,-0.04463428267430526,23,41,0.1,,,0.00013993107235801253,0.02338258035996706,,0.0829044,0.854453,0.657272,-0.261181,1.29605,33.885,2.65887,1.37391
6,18,2,1,2,0,1,0,0.0275,9.916643308080832e-10,,,,,,,1,,-0.0020558527681267522,-0.001492816040519175,-0.047076352428773414,41,42,0.1,,,0.00013993107235801253,0.023382580359966928,,0.0900644,0.822531,0.632716,-0.256516,1.20771,33.9692,2.74305,1.35789
6,19,2,1,3,0,1,0,0.03,9.916643308080807e-10,,,,,,,1,,-0.0023191077007558513,-0.0018066747742565145,-0.049542561976987684,42,43,0.1,,,0.00013993107235801253,0.02338258035996706,,0.0992283,0.790312,0.607932,-0.251839,1.11967,34.0555,2.82935,1.34221
6,20,2,1,2,0,1,0,0.032499999999999994,9.916643308080793e-10,,,,,,,1,,-0.0025047654007621088,-0.002118058113378663,-0.05201613664425478,43,44,0.1,,,0.00013993107235801253,0.023382580359966997,,0.0821313,0.759831,0.584486,-0.247148,1.04416,34.1502,2.92402,1.32688
6,21,2,1,2,0,1,0,0.034999999999999996,9.916643308080818e-10,,,,,,,1,,-0.002593042014633796,-0.002396804985505864,-0.05449897925318565,44,45,0.1,,,0.00013993107235801253,0.02338258035996706,,0.0846229,0.730582,0.561986,-0.242446,0.968744,34.2564,2.57784,1.11609
6,22,2,1,2,0,1,0,0.0375,9.916643308080818e-10,,,,,,,1,,-0.0026090827650739976,-0.0027412920175665556,-0.056975079287325495,45,46,0.1,,,0.00013993107235801253,0.02338258035996706,,0.092414,0.70132,0.539477,-0.237732,0.893297,34.3474,2.66879,1.10147
6,23,2,1,3,0,1,0,0.039999999999999994,9.916643308080793e-10,,,,,,,1,,-0.002505487371393422,-0.0027531892656390677,-0.05947290363060835,46,47,0.1,,,0.00013993107235801253,0.023382580359967188,,0.102688,0.671743,0.516725,-0.233005,0.817666,34.4419,2.76334,1.08719
6,24,4,2,2,11,7,2,0.0125,9.916643308080811e-10,,,,,,,2,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,47,68,0.2,,,0.00013993107235801253,0.023382580359966997,,-0.0246861,1.25156,0.962741,-0.311692,2.55581,34.5469,2.86829,1.07326
6,25,4,2,2,11,7,2,0.015000000000000001,9.916643308080811e-10,,,,,,,2,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,68,69,0.2,,,0.00013993107235801253,0.02338258035996706,,-0.0246838,1.25161,0.962775,-0.311692,2.55597,34.6666,2.44152,0.866008
6,26,4,2,2,11,7,2,0.0175,9.916643308080811e-10,,,,,,,2,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,69,70,0.2,,,0.00013993107235801253,0.02338258035996706,,-0.0246812,1.25165,0.96281,-0.311692,2.55613,34.7665,2.54143,0.852794
6,27,4,2,2,11,7,2,0.02,9.916643308080807e-10,,,,,,,2,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,70,71,0.2,,,0.00013993107235801253,0.02338258035996706,,-0.0246752,1.2517,0.962846,-0.311692,2.5563,34.8693,2.64423,0.839902
6,28,4,2,2,11,7,2,0.0225,9.916643308080807e-10,,,,,,,2,,0.010112712429686843,-1.2384500907713653e-18,-0.0026526843463440847,71,72,0.2,,,0.00013993107235801253,0.023382580359966928,,-0.0245993,1.25175,0.962886,-0.311692,2.55647,34.984,2.7589,0.82736
6,29,3,1,2,10,2,0,0.0125,9.916643308080811e-10,,,,,,,1,,0.0,0.0,-0.0075,72,73,0.1,,,0.00013993107235801253,0.023382580359966928,,-0.0244743,1.25166,0.962815,-0.311692,2.55611,35.1162,2.39833,0.676286
6,30,3,1,2,10,2,0,0.015,9.916643308080807e-10,,,,,,,1,,0.0,0.0,-0.005,73,74,0.1,,,0.00013993107235801253,0.02338258035996706,,-0.0244682,1.25179,0.962912,-0.311692,2.55657,35.235,2.5171,0.664478
6,31,3,1,2,10,2,0,0.017499999999999998,9.916643308080807e-10,,,,,,,1,,0.0,0.0,-0.0025,74,103,0.1,,,0.00013993107235801253,0.02338258035996706,,-0.024462,1.25191,0.96301,-0.311692,2.55703,35.3612,2.64326,0.65301
6,32,3,1,2,10,2,0,0.019999999999999997,9.916643308080807e-10,,,,,,,1,,0.0,0.0,0.0,103,104,0.1,,,0.00013993107235801253,0.023382580359967188,,-0.0244556,1.25204,0.963109,-0.311692,2.55749,35.5052,2.78728,0.641907
6,33,2,3,2,1,3,1,0.015,9.916643308080818e-10,,,,,,,2,,-0.0004955576634523696,-0.004744455230456583,-0.03150222636991648,104,105,0.05,,,0.00013993107235801253,0.023382580359966928,,0.00100949,0.881937,0.678413,-0.287939,1.36851,35.675,1.84578,0.393978
6,34,2,3,2,1,3,1,0.017499999999999998,9.916643308080807e-10,,,,,,,2,,-0.0010303902957347893,-0.006979499138946512,-0.03248636700141582,105,106,0.05,,,0.00013993107235801253,0.023382580359967188,,0.000551245,0.74983,0.576792,-0.14286,1.14035,35.7903,1.961,0.383616
6,35,2,3,2,1,3,1,0.019999999999999997,9.916643308080807e-10,,,,,,,2,,-0.0015748363431370724,-0.009293251984753878,-0.03326104517329518,106,107,0.05,,,0.00013993107235801253,0.023382580359966928,,-0.000259126,0.594286,0.457143,0.0637897,0.940321,35.894,2.06476,0.373406
6,36,2,3,2,1,3,1,0.022499999999999996,9.916643308080807e-10,,,,,,,2,,-0.0021435027300734473,-0.011611299234973109,-0.03400487007615861,107,108,0.05,,,0.00013993107235801253,0.023382580359967188,,-0.000378512,0.432745,0.332881,0.280332,0.767945,36.0042,2.17495,0.363329
6,37,2,3,2,2,4,1,0.024999999999999994,9.916643308080807e-10,,,,,,,2,,0.0036025911468110907,-0.0016131730823192413,-0.04253213345807689,108,109,0.05,,,0.00013993107235801253,0.02338258035996706,,0.000708189,0.725792,0.558301,-0.166163,1.05191,36.131,1.00454,0.154237
6,38,2,3,2,2,4,1,0.027499999999999993,9.916643308080807e-10,,,,,,,2,,0.00555647861596104,-0.0023193275812665626,-0.04392269794112514,109,142,0.05,,,0.00013993107235801253,0.023382580359966928,,0.000111335,0.581933,0.447641,0.0248376,0.870379,36.1721,1.04563,0.144326
6,39,2,3,2,2,4,1,0.029999999999999995,9.916643308080818e-10,,,,,,,2,,0.007538152438642425,-0.003101824970504716,-0.04523062251706017,142,143,0.05,,,0.00013993107235801253,0.02338258035996706,,-0.000419146,0.424141,0.326263,0.244129,0.711924,36.1807,1.05432,0.133902
6,40,2,3,2,3,5,1,0.0325,9.916643308080818e-10,,,,,,,2,,-0.0035040245708127253,0.00018378277584721935,-0.05048280170827416,143,144,0.05,,,0.00013993107235801253,0.02338258035996706,,0.000932901,0.717679,0.552061,-0.275415,0.920821,36.173,1.04657,0.122821
6,41,2,1,2,0,1,0,0.042499999999999996,9.916643308080818e-10,,,,,,,1,,-0.002382001133115814,-0.002811951098962748,-0.06196916046753449,144,145,0.1,,,0.00013993107235801253,0.023382580359966928,,0.0841827,0.643538,0.495029,-0.228263,0.753582,36.1526,1.02618,0.110936
6,42,2,1,2,0,1,0,0.044999999999999984,9.916643308080764e-10,,,,,,,1,,-0.002401665727851619,-0.0031530024696447955,-0.06444570993529598,145,146,0.1,,,0.00013993107235801253,0.023382580359966928,,0.0862931,0.616704,0.474388,-0.22351,0.689212,36.1172,0.990726,0.097843
6,43,2,1,2,0,1,0,0.04749999999999999,9.916643308080818e-10,,,,,,,1,,-0.002455176911458018,-0.0034774622769705634,-0.06692398804452004,146,147,0.1,,,0.00013993107235801253,0.0214428574558577,,0.0946696,0.589923,0.453787,-0.218744,0.624469,36.0552,0.928764,0.0822651
6,44,2,1,3,0,1,0,0.04999999999999998,9.916643308080793e-10,,,,,,,1,,-0.002421045844887316,-0.003721559526187391,-0.06941180869786696,5,14,0.1,,,87.14458750913954,0.37412128575947273,,0.106161,0.562843,0.432956,-0.213966,0.559204,-0.000616919,0.478181,0.390353
6,45,2,1,2,0,1,0,0.052499999999999984,9.916643308080818e-10,,,,,,,1,,-0.0021674130242485333,-0.004033746460187511,-0.07187923847610472,14,33,0.1,,,87.14458750913954,0.37412128575947295,,0.0909551,0.53654,0.412723,-0.209172,0.503082,0.000628119,0.479426,0.362958
6,46,2,1,2,0,1,0,0.054999999999999986,9.916643308080818e-10,,,,,,,1,,-0.001965945286325957,-0.0042695515875089095,-0.07435992521418862,33,34,0.1,,,88.59170131573383,0.3741212857594724,,0.0945448,0.511462,0.393432,-0.204366,0.446356,0.00163761,0.480435,0.325934
6,47,2,1,2,0,1,0,0.0575,9.916643308080873e-10,,,,,,,1,,-0.0018773075003383744,-0.004541747883346755,-0.07684348163984668,34,35,0.1,,,94.40997722891731,0.3741212857594724,,0.104949,0.486435,0.374181,-0.199546,0.388936,0.00218886,0.480986,0.277429
6,48,4,2,2,11,7,2,0.024999999999999998,9.916643308080807e-10,,,,,,,2,,0.012135254915624212,-1.4861401089256388e-18,-0.0011832212156129027,35,36,0.2,,,112.21406885673197,0.3741212857594724,,-0.0230242,1.2519,0.963002,-0.311692,2.55665,0.00192973,0.480727,0.219761
6,49,4,2,2,11,7,2,0.027499999999999997,9.916643308080807e-10,,,,,,,2,,0.014157797401561582,-1.7338301270799128e-18,0.00028624191511827853,36,54,0.2,,,112.21406885673197,0.3741212857594724,,0.0101246,1.25411,0.964698,-0.311692,2.55683,0.00155122,0.480349,0.159899
6,50,3,1,2,10,2,0,0.022499999999999996,9.916643308080807e-10,,,,,,,1,,0.0,0.0,0.0025,54,55,0.1,,,117.82223897883931,0.3741212857594724,,-0.0244491,1.25217,0.963208,-0.311692,2.55796,0.000895088,0.479693,0.106157
6,51,3,1,2,10,2,0,0.024999999999999994,9.916643308080807e-10,,,,,,,1,,0.0,0.0,0.005,55,56,0.1,,,128.53873698561011,0.3741212857594724,,-0.0244439,1.2523,0.963309,-0.311692,2.55843,0.000277205,0.479075,0.0642305
6,52,3,1,2,10,2,0,0.027499999999999993,9.916643308080807e-10,,,,,,,1,,0.0,0.0,0.0075,56,57,0.1,,,157.53253353756926,0.37412128575947295,,-0.0244502,1.25243,0.96341,-0.311692,2.55891,-0.000130533,0.478667,0.0354995
6,53,3,1,3,10,2,0,0.029999999999999992,9.916643308080807e-10,,,,,,,1,,0.0,0.0,0.01,57,83,0.1,,,157.53253353756926,0.37412128575947295,,-0.0245562,1.25256,0.963508,-0.311692,2.55939,-0.000373955,0.478424,0.0179948
6,54,2,3,2,1,3,1,0.024999999999999994,9.916643308080807e-10,,,,,,,2,,-0.002760210004662232,-0.013931115796857109,-0.034703528259162265,83,84,0.05,,,177.3524047737794,0.37412128575947295,,-0.00065613,0.287693,0.221303,0.454401,0.619005,-0.000461808,0.478336,0.00840431
6,55,2,3,2,1,3,1,0.027499999999999993,9.916643308080807e-10,,,,,,,2,,-0.003437693060438259,-0.016238645729972377,-0.03538640622550283,84,85,0.05,,,264.2530370019459,0.37412128575947196,,-0.000617883,0.174294,0.134072,0.559862,0.487543,-0.00035702,0.47844,0.00363374
6,56,2,3,2,1,3,1,0.029999999999999992,9.916643308080807e-10,,,,,,,2,,-0.004056365055610137,-0.0185790855627774,-0.03601057475355406,85,115,0.05,,,264.2530370019459,0.37412128575947295,,-0.000407738,0.0964122,0.0741633,0.595493,0.367798,-0.000379472,0.478418,0.00146061
6,57,2,3,2,1,3,1,0.032499999999999994,9.916643308080818e-10,,,,,,,2,,-0.004543563550329402,-0.020955951429104513,-0.0366131909500111,115,116,0.05,,,288.26838406178325,0.37412128575947295,,-0.000243421,0.0488965,0.0376127,0.57493,0.255231,-0.000357053,0.47844,0.000548057
6,58,2,3,2,2,4,1,0.032499999999999994,9.916643308080807e-10,,,,,,,2,,0.009510184041852537,-0.003957121453344878,-0.04650716444053225,116,117,0.05,,,365.0410808676521,0.37412128575947295,,-0.00065651,0.278263,0.214048,0.4301,0.574496,-0.000285072,0.478512,0.000192706
6,59,2,3,2,2,4,1,0.034999999999999996,9.916643308080818e-10,,,,,,,2,,0.011482282272940942,-0.004728438525565231,-0.04783603559344341,117,118,0.05,,,384.7075713035346,0.07162268935729044,,-0.000589061,0.164006,0.126159,0.546423,0.453244,-0.000344437,0.478453,6.37019e-05
6,60,2,3,2,2,4,1,0.03749999999999999,9.916643308080793e-10,,,,,,,2,,0.013455547459946291,-0.005498273155351727,-0.04916403376533004,9,15,0.05,,,90.6526873505467,0.3741212857594724,,-0.00039226,0.0871166,0.0670127,0.588697,0.342842,-5.97063e-05,0.444965,0.314702
6,61,2,3,2,2,4,1,0.039999999999999994,9.916643308080818e-10,,,,,,,2,,0.015442006500387469,-0.0063184893703020625,-0.05044122828512022,15,37,0.05,,,96.69956723724101,0.3741212857594724,,-0.000199555,0.0419371,0.0322593,0.571963,0.238956,0.0011347,0.446159,0.28775
6,62,2,3,2,3,5,1,0.035,9.916643308080818e-10,,,,,,,2,,-0.004661316954357877,0.002200494423707659,-0.0514012506553433,37,38,0.05,,,103.64199205848303,0.3741212857594724,,0.000507404,0.615383,0.473372,-0.194306,0.735289,0.00184289,0.446867,0.249487
6,63,2,3,2,3,5,1,0.037500000000000006,9.916643308080818e-10,,,,,,,2,,-0.005529512270882431,0.004355023903396687,-0.05232550149441014,38,39,0.05,,,112.21406885673197,0.37412128575947295,,3.89832e-05,0.485679,0.373599,-0.0446545,0.566771,0.00195422,0.446979,0.200086
6,64,2,3,2,3,5,1,0.04000000000000001,9.916643308080818e-10,,,,,,,2,,-0.006616185686207124,0.00640550229117023,-0.05325538281463341,39,58,0.05,,,121.14796923374615,0.3741212857594724,,-0.000412255,0.346642,0.266648,0.124012,0.417036,0.00153507,0.446559,0.145696
6,65,2,3,2,3,5,1,0.04250000000000001,9.916643308080818e-10,,,,,,,2,,-0.007613544875783756,0.008538532302197973,-0.05409529805977546,58,59,0.05,,,132.40127141016046,0.37412128575947295,,-0.000411832,0.221876,0.170674,0.259008,0.284454,0.000878565,0.445903,0.0954448
6,66,2,3,2,4,8,1,0.042499999999999996,9.916643308080818e-10,,,,,,,2,,-0.00012158289916602227,-0.003176717793721243,-0.060095497441366816,59,60,0.05,,,146.0233062775563,0.37412128575947196,,0.000583343,0.610501,0.469616,-0.290065,0.627139,0.000289504,0.445314,0.0561801
6,67,2,3,2,5,9,1,0.052499999999999984,9.916643308080818e-10,,,,,,,2,,-0.0013804572985808544,-0.001745631244110408,-0.0705355893265415,60,61,0.05,,,162.85011833136574,0.37412128575947295,,0.000581115,0.495256,0.380966,-0.232438,0.401638,-0.000102756,0.444922,0.0298154
6,68,2,1,3,0,1,0,0.06,9.916643308080793e-10,,,,,,,1,,-0.0018230939637364832,-0.005192324075133176,-0.07925673908801291,61,86,0.1,,,184.16365717157916,0.37412128575947295,,0.119343,0.46111,0.3547,-0.194712,0.330656,-0.000302311,0.444722,0.0143464
6,69,2,1,2,0,1,0,0.0625,9.916643308080818e-10,,,,,,,1,,-0.0017861515704656742,-0.005809034906313354,-0.08167919713930802,86,87,0.1,,,212.03479451786964,0.37412128575947295,,0.0999074,0.436224,0.335557,-0.189861,0.282148,-0.000367231,0.444657,0.00629727
6,70,2,1,2,0,1,0,0.065,9.916643308080818e-10,,,,,,,1,,-0.0017977017734581643,-0.006410523492813049,-0.08410573336881737,87,88,0.1,,,250.04055848098884,0.37412128575947196,,0.102802,0.412927,0.317636,-0.184996,0.232748,-0.000356069,0.444668,0.00253668
6,71,2,1,2,0,1,0,0.0675,9.916643308080818e-10,,,,,,,1,,-0.0020576955061600466,-0.007062589623242441,-0.08650515267783832,88,89,0.1,,,304.9377329096944,0.37412128575947295,,0.114668,0.389855,0.299888,-0.180117,0.182381,-0.000308482,0.444716,0.000942972
6,72,2,1,3,0,1,0,0.06999999999999999,9.916643308080764e-10,,,,,,,1,,-0.0023163222134085265,-0.007732961275787537,-0.08889967018116998,89,119,0.1,,,391.2056875234142,0.37412128575947196,,0.13208,0.366576,0.281981,-0.175222,0.130868,-0.000245726,0.444779,0.000325129
6,73,2,1,2,0,1,0,0.07249999999999998,9.916643308080764e-10,,,,,,,1,,-0.002558787785061828,-0.008414665088773912,-0.09129267882259245,119,120,0.1,,,546.4930821785294,0.37412128575947295,,0.118761,0.343182,0.263986,-0.170308,0.0869716,-0.000177377,0.444847,0.000104455
6,74,2,1,2,0,1,0,0.07499999999999998,9.916643308080818e-10,,,,,,,1,,-0.0031091467893809223,-0.009325811073743995,-0.09355473937890782,120,121,0.1,,,715.0383782682733,0.22138103777074886,,0.12616,0.321162,0.247048,-0.165377,0.0418076,-0.000226922,0.444797,3.13911e-05
6,75,4,2,1,11,7,2,0.02952043139109662,8.014358973581893e-10,,,,,,,2,,0.01579236073292737,-1.9340064022559875e-18,0.0014738216900736373,19,40,0.2,,,112.21406885673197,0.37412128575947295,,0.731172,1.30036,1.00027,-0.311692,2.55702,-0.000210095,0.459401,0.279285
6,76,4,2,2,12,13,2,0.032499999999999994,9.916643308080818e-10,,,,,,,2,,-0.0020225424859373685,4.953800363085458e-19,0.011469463130731184,40,62,0.2,,,112.21406885673197,0.37412128575947295,,-0.0246732,1.2526,0.963535,-0.311692,2.55955,0.000722806,0.460334,0.254132
6,77,4,2,2,12,13,2,0.034999999999999996,9.916643308080818e-10,,,,,,,2,,-0.004045084971874737,9.907600726170915e-19,0.012938926261462367,62,63,0.2,,,121.64744578896554,0.37412128575947295,,-0.0246706,1.25264,0.96357,-0.311692,2.55971,0.00123021,0.460841,0.218149
6,78,4,2,2,12,13,2,0.0375,9.916643308080818e-10,,,,,,,2,,-0.006067627457812106,1.4861401089256375e-18,0.01440838939219355,63,64,0.2,,,132.89321538899986,0.37412128575947295,,-0.0246646,1.25269,0.963606,-0.311692,2.55988,0.00126919,0.46088,0.172184
6,79,4,2,2,12,13,2,0.04,9.916643308080818e-10,,,,,,,2,,-0.008090169943749474,1.981520145234183e-18,0.015877852522924733,64,65,0.2,,,157.53253353756926,0.37412128575947295,,-0.0245892,1.25274,0.963646,-0.311692,2.56005,0.000856939,0.460468,0.122783
6,80,3,1,2,10,2,0,0.032499999999999994,9.916643308080818e-10,,,,,,,1,,0.0,0.0,0.0125,65,90,0.1,,,163.27395587699678,0.37412128575947295,,-0.024573,1.25265,0.963577,-0.311692,2.55972,0.000445106,0.460056,0.0785195
6,81,3,1,2,10,2,0,0.03499999999999999,9.916643308080793e-10,,,,,,,1,,0.0,0.0,0.015,90,91,0.1,,,184.49844689542917,0.37412128575947295,,-0.0245677,1.25274,0.963648,-0.311692,2.56006,5.32259e-05,0.459664,0.0450293
6,82,3,1,2,10,2,0,0.03749999999999999,9.916643308080818e-10,,,,,,,1,,0.0,0.0,0.0175,91,92,0.1,,,264.2530370019459,0.37412128575947295,,-0.0245622,1.25284,0.963721,-0.311692,2.5604,-0.000145897,0.459465,0.0232553
6,83,2,3,2,1,3,1,0.034999999999999996,9.916643308080818e-10,,,,,,,2,,-0.005121697783136259,-0.023270506161234876,-0.03736058455503443,92,122,0.05,,,264.2530370019459,0.37412128575947295,,-8.78529e-05,0.0228409,0.0175699,0.51602,0.146726,-0.00026256,0.459348,0.0108801
6,84,2,3,2,1,3,1,0.0375,9.916643308080818e-10,,,,,,,2,,-0.005666635434628984,-0.025597249982419898,-0.038094959218651664,122,123,0.05,,,304.1283873478441,0.37412128575947295,,0.000104788,0.00987347,0.00759497,0.434118,0.0403398,-0.000284066,0.459327,0.00464045
6,85,2,3,2,1,3,1,0.039999999999999994,9.916643308080793e-10,,,,,,,2,,-0.006030899760594503,-0.027951041851211174,-0.038854548146454684,123,124,0.05,,,388.9190547032273,0.37412128575947295,,-2.24522e-05,0.00396889,0.00305299,0.339774,-0.0650522,-0.000243547,0.459367,0.00181535
6,86,2,3,2,2,4,1,0.042499999999999996,9.916643308080818e-10,,,,,,,2,,0.017353016487221574,-0.007163240113668276,-0.05181397626337498,124,125,0.05,,,448.3458993145383,0.177294195764704,,-6.49201e-05,0.0184107,0.0141621,0.516288,0.138623,-0.000340036,0.459271,0.000654929
6,87,2,3,2,2,4,1,0.045,9.916643308080818e-10,,,,,,,2,,0.01929577183826418,-0.007954010231438026,-0.05317426456621292,23,66,0.05,,,157.53253353756926,0.37412128575947295,,1.1162e-05,0.00741606,0.00570466,0.438422,0.0400519,-0.000362211,0.494061,0.255294
6,88,2,3,2,2,4,1,0.047499999999999994,9.916643308080793e-10,,,,,,,2,,0.021258276276781868,-0.00871219315757386,-0.0545247218884984,66,93,0.05,,,157.53253353756926,0.37412128575947295,,4.75875e-05,0.00275651,0.00212039,0.349391,-0.0577235,0.000221131,0.494645,0.232293
6,89,2,3,2,2,4,1,0.049999999999999996,9.916643308080818e-10,,,,,,,2,,0.023217956344228834,-0.009479502361325935,-0.055874125689844914,93,94,0.05,,,157.53253353756926,0.37412128575947295,,6.27553e-05,0.000950287,0.00073099,0.255323,-0.155176,0.00058965,0.495013,0.199393
6,90,2,3,2,3,5,1,0.04500000000000001,9.916643308080818e-10,,,,,,,2,,-0.008682987644268376,0.010656542230827976,-0.0548829058982082,94,95,0.05,,,164.42815714879626,0.37412128575947295,,-0.000391881,0.12735,0.0979612,0.331682,0.16499,0.000675139,0.495099,0.157439
6,91,2,3,2,3,5,1,0.047500000000000014,9.916643308080818e-10,,,,,,,2,,-0.009736049714374563,0.012772265871600566,-0.05569824248660569,95,96,0.05,,,264.2530370019459,0.37412128575947196,,-0.000199123,0.0657979,0.0506138,0.341502,0.0542665,0.000325786,0.494749,0.112414
6,92,2,3,2,3,5,1,0.05000000000000002,9.916643308080818e-10,,,,,,,2,,-0.010508151019534813,0.014933054128443934,-0.05669064043282365,96,126,0.05,,,264.2530370019459,0.37412128575947295,,-0.000116662,0.0307917,0.0236859,0.302948,-0.0512814,0.000136927,0.49456,0.0720787
6,93,2,3,2,4,8,1,0.045,9.916643308080818e-10,,,,,,,2,,0.0022313407313866076,-0.0036424338278711766,-0.06080037967573132,126,127,0.05,,,264.2530370019459,0.37412128575947295,,0.000368519,0.523645,0.402804,-0.255229,0.447082,-5.79925e-05,0.494365,0.0414996
6,94,2,3,2,4,8,1,0.0475,9.916643308080818e-10,,,,,,,2,,0.004616044957372271,-0.004111521603073435,-0.06138616326522655,127,128,0.05,,,305.8722727981905,0.37412128575947295,,8.54886e-05,0.413394,0.317995,-0.162341,0.28069,-0.000181598,0.494242,0.0215378
6,95,2,3,2,4,8,1,0.05,9.916643308080818e-10,,,,,,,2,,0.006964386278933804,-0.0046891350523175735,-0.06201992642343229,128,129,0.05,,,327.7289764458333,0.11495516390203013,,-0.000349353,0.295379,0.227214,-0.0513288,0.129741,-0.000305356,0.494118,0.0101319
6,96,2,3,2,4,8,1,0.0525,9.916643308080793e-10,,,,,,,2,,0.009281501715616003,-0.0052230383996509835,-0.06279188708874836,44,67,0.05,,,157.53253353756926,0.37412128575947295,,-0.000188859,0.189466,0.145743,0.0347611,-0.00671461,-0.000117259,0.452342,0.195844
6,97,2,3,2,5,9,1,0.05499999999999998,9.916643308080793e-10,,,,,,,2,,-0.00015826258937238574,0.00020702188919488772,-0.07150686983894552,67,97,0.05,,,166.34721091026344,0.37412128575947196,,0.000142359,0.398245,0.306342,-0.155277,0.253227,0.000463856,0.452923,0.172548
6,98,2,3,2,5,9,1,0.05749999999999998,9.916643308080818e-10,,,,,,,2,,0.0009822658558862778,0.002060442371351605,-0.07273732803891732,97,98,0.05,,,188.01186077617342,0.37412128575947295,,-0.000156996,0.284761,0.219047,-0.0413008,0.116893,0.000606215,0.453066,0.138793
6,99,2,3,2,5,9,1,0.059999999999999984,9.916643308080818e-10,,,,,,,2,,0.0021899033296939137,0.0037981050579255805,-0.07406854557168348,98,99,0.05,,,216.30155601919384,0.37412128575947295,,-0.000273642,0.179016,0.137704,0.0558662,-0.00692742,0.000449219,0.452909,0.0992084
6,100,2,3,2,5,9,1,0.062499999999999986,9.916643308080818e-10,,,,,,,2,,0.003390600684987475,0.005546475229998475,-0.07539199848070474,99,100,0.05,,,264.2530370019459,0.37412128575947295,,-0.000203583,0.0989606,0.0761235,0.102263,-0.12049,0.000175577,0.452635,0.0623298
6,101,2,3,2,6,10,1,0.0625,9.916643308080818e-10,,,,,,,2,,-0.0010886720178164572,-0.007571064617580916,-0.07948525131321425,100,130,0.05,,,310.2687660701974,0.37412128575947295,,0.000305022,0.412508,0.317314,-0.283897,0.157056,-2.80064e-05,0.452431,0.0344407
6,102,2,3,2,7,11,1,0.0725,9.916643308080818e-10,,,,,,,2,,-0.0003078081304245656,-0.009128568542638871,-0.08941750368256482,130,131,0.05,,,397.0717623385378,0.37412128575947295,,0.000284745,0.312086,0.240066,-0.23049,-0.0134006,-0.000127715,0.452332,0.0168432
6,103,2,1,2,0,1,0,0.07749999999999999,9.916643308080818e-10,,,,,,,1,,-0.003627789779360259,-0.009744330157709601,-0.09596427278297216,131,132,0.1,,,504.34138709397104,0.28335494626535757,,0.144027,0.299388,0.230299,-0.160429,-0.00474829,-0.000283264,0.452176,0.00735039
6,104,2,1,3,0,1,0,0.08,9.916643308080873e-10,,,,,,,1,,-0.004205210806867827,-0.010093626492147638,-0.09837146555209979,68,101,0.1,,,264.2530370019459,0.37412128575947295,,0.169928,0.277482,0.213448,-0.155461,-0.0529556,-0.0003375,0.546109,0.193705
6,105,2,1,2,0,1,0,0.08249999999999999,9.916643308080764e-10,,,,,,,1,,-0.00464629446593607,-0.010393905233623607,-0.10081385738862408,101,133,0.1,,,264.2530370019459,0.37412128575947295,,0.115221,0.254309,0.195622,-0.150469,-0.0843047,-3.24776e-05,0.546414,0.173385
6,106,2,1,2,0,1,0,0.085,9.916643308080873e-10,,,,,,,1,,-0.005012754265697384,-0.010655434894104586,-0.10327298517136488,133,134,0.1,,,264.2530370019459,0.37412128575947295,,0.103751,0.235102,0.180847,-0.145461,-0.116982,0.000108306,0.546555,0.143868
6,107,2,1,2,0,1,0,0.0875,9.916643308080764e-10,,,,,,,1,,-0.00510978546981869,-0.010868783210915438,-0.10576197441222968,134,135,0.1,,,317.5627566447556,0.37412128575947295,,0.110196,0.217167,0.167051,-0.140438,-0.150853,9.71531e-05,0.546544,0.107779
6,108,2,1,3,0,1,0,0.09000000000000001,9.916643308080873e-10,,,,,,,1,,-0.005236487302392544,-0.011070175598348156,-0.10825062620625524,135,136,0.1,,,359.59225753502153,0.19730549309132042,,0.126798,0.199602,0.15354,-0.1354,-0.186017,0.000369884,0.546817,0.0719424
6,109,2,1,2,0,1,0,0.09250000000000001,9.916643308080818e-10,,,,,,,1,,-0.005360156960937128,-0.011271166846113529,-0.11073946294936982,72,102,0.1,,,267.60003560645197,0.37412128575947295,,0.0410833,0.179437,0.138029,-0.130344,-0.202031,-0.000206534,0.492641,0.138916
6,110,4,2,2,12,13,2,0.0425,9.916643308080818e-10,,,,,,,2,,-0.010112712429686843,2.4769001815427282e-18,0.017347315653655916,102,137,0.2,,,328.17921177291515,0.37412128575947295,,-0.0230218,1.25289,0.963762,-0.311692,2.56023,7.82115e-05,0.492926,0.118335
