time,id,organ_type,sub_type,connect_no,organ_id,organ_id2,parent_organ,length,res_main,carbon_q,c_satis,rw_satis,c_demand_2,growth_rate,exudation,order,organ_length,coor_x,coor_y,coor_z,connection_1,connection_2,radius,r_xyl_node,radial_water,r_xyl,r_st,connection_belong,JW_Trsv,Q_ST,C_ST,P_Xyl,P_ST,JW_Xyl,JW_ST,JS_ST
2,19,2,1,2,0,1,0,0.029999999999999985,3.966657323232317e-09,,,,,,,1,,0.0033624437365267325,-0.0005226455366441821,-0.049733064003739356,10,1,0.1,,,0.0001401689298628721,0.023382580359967025,,0.0681553,0.265437,0.204182,-0.11206700000000001,-0.0112294,18.7067,4.03586,1.91875
2,20,2,1,2,0,1,0,0.03249999999999999,3.966657323232327e-09,,,,,,,1,,0.0033389309271074624,-0.0008005867936166769,-0.05221745443309336,11,10,0.1,,,1e-09,0.0001,,0.0754361,0.25277,0.194439,-0.10906700000000001,-0.0367712,18.7051,4.035080000000001,1.91893
2,21,2,1,2,0,1,0,0.03499999999999999,3.966657323232327e-09,,,,,,,1,,0.0031152361882936736,-0.0010713033179379705,-0.05469266618712299,12,11,0.1,,,1e-09,0.0001,,0.0852821,0.23983600000000002,0.18448900000000001,-0.106057,-0.0633044,18.7037,4.03407,1.9191099999999999
2,22,2,1,2,0,1,0,0.03749999999999999,3.966657323232327e-09,,,,,,,1,,0.002859800860949054,-0.0013181248833760118,-0.057167303919878856,13,12,0.1,,,1e-09,0.0001,,0.0976812,0.22656199999999999,0.174278,-0.10303599999999999,-0.09096339999999999,18.7004,4.03244,1.9192900000000002
2,23,2,1,1,0,1,0,0.03796003408873849,7.299190348124332e-10,1.070454528,455.5471941362665,0.9349642286541388,0.002349821361603641,1.8699284573082775,1.0681047066383964,1,3.7960034088738492,0.002858998623168641,-0.0013723415070862938,-0.057624131323751986,29,13,0.1,,,1e-09,0.0001,15.0,-1.71052,0.00675671,0.00519747,-0.1,-0.0962912,9.34411,2.01316,0.959824
2,24,4,2,2,4,7,2,0.0125,1.5866629292929298e-08,,,,,,,2,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,30,29,0.2,,,1e-09,0.0001,,0.0031094,0.6188140000000001,0.47601099999999996,-0.148894,0.7888029999999999,9.33116,1.99932,0.960001
2,25,4,2,2,4,7,2,0.015000000000000001,1.5866629292929298e-08,,,,,,,2,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,31,30,0.2,,,1e-09,0.0001,,0.0138245,0.6198859999999999,0.476835,-0.148894,0.7890010000000001,9.26878,1.9387599999999998,0.960174
2,26,4,2,2,4,7,2,0.0175,1.5866629292929298e-08,,,,,,,2,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,32,31,0.2,,,1e-09,0.0001,,0.06053189999999999,0.6242880000000001,0.480221,-0.148894,0.789198,8.99899,1.6658400000000002,0.960334
2,27,4,2,2,4,7,2,0.02,1.586662929292929e-08,,,,,,,2,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,24,13,0.2,,,1e-09,0.0001,,0.27284200000000003,0.643897,0.495305,-0.148894,0.789393,9.35474,2.01602,0.9596459999999999
2,28,4,2,1,4,7,2,0.020367606998669515,2.333073589350216e-09,,,,,,,2,,0.008387570252924281,-1.0271811062867277e-18,-0.0039060735046178275,25,24,0.2,,,1e-09,0.0001,,1.4587299999999999,0.749492,0.5765319999999999,-0.148894,0.789578,9.35082,2.0129099999999998,0.959824
2,29,3,1,2,3,2,0,0.0125,3.9666573232323245e-09,,,,,,,1,,0.0,0.0,-0.0075,26,25,0.1,,,1e-09,0.0001,,0.0138344,0.619809,0.47677600000000003,-0.148894,0.7888029999999999,9.33563,1.99908,0.960001
2,30,3,1,2,3,2,0,0.015,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.005,27,26,0.1,,,1e-09,0.0001,,0.060561300000000005,0.624213,0.48016400000000004,-0.148894,0.789,9.273610000000001,1.93855,0.960174
2,31,3,1,2,3,2,0,0.017499999999999998,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0025,28,27,0.1,,,1e-09,0.0001,,0.272917,0.643827,0.495251,-0.148894,0.789195,8.99744,1.6657099999999998,0.960334
2,32,3,1,1,3,2,0,0.019032516392808094,2.431586949002328e-09,,,,,,,1,,0.0,0.0,-0.0009674836071919035,,,0.1,,,,,,1.45886,0.7494310000000001,0.576485,-0.148894,0.78938,,,
3,1,2,1,2,0,0,0,0.0,0.0,,,,,,,1,,0.0,0.0,-0.02,1,2,0.1,,,0.0001401689298628721,0.023382580359967018,,0.11150999999999998,0.680175,0.523212,-0.163694,0.906991,18.2255,3.56336,1.8643900000000002
3,2,2,1,2,0,1,0,0.002499999999999998,3.96665732323232e-09,,,,,,,1,,5.825117115867878e-05,8.262848969698521e-05,-0.022497955030369648,2,3,0.1,,,0.0001401689298628721,0.023382580359967032,,0.158629,0.650227,0.500175,-0.161139,0.820412,18.3841,3.7219900000000004,1.8616400000000002
3,3,2,1,2,0,1,0,0.0049999999999999975,3.9666573232323245e-09,,,,,,,1,,0.0001004716071074568,0.0002089180806326437,-0.02499440618631274,3,4,0.1,,,0.0001401689298628721,0.02338258035996706,,0.189813,0.617793,0.47522600000000004,-0.15856199999999998,0.732517,18.5739,3.9118,1.8589900000000001
3,4,2,1,2,0,1,0,0.0075,3.966657323232327e-09,,,,,,,1,,0.0004572698637798209,3.313344788445003e-05,-0.02746256233350545,4,5,0.1,,,0.0001401689298628721,0.023382580359967046,,0.22035900000000003,0.5840420000000001,0.449263,-0.155959,0.642914,18.7943,4.13216,1.85643
3,5,2,1,3,0,1,0,0.01,3.9666573232323245e-09,,,,,,,1,,0.0007827006018313254,-9.778534583787175e-05,-0.02993783102683584,5,6,0.1,,,0.0001401689298628721,0.023382580359967025,,0.255753,0.549271,0.422516,-0.153324,0.551182,19.0508,2.38994,1.00979
3,6,2,1,2,0,1,0,0.012499999999999999,3.966657323232323e-09,,,,,,,1,,0.0013283064477219429,-0.00010648863842781231,-0.03237755201777478,6,7,0.1,,,0.0001401689298628721,0.02338258035996707,,0.14608800000000002,0.516396,0.397228,-0.150654,0.499792,19.1969,2.53603,1.00738
3,7,2,1,2,0,1,0,0.015000000000000003,3.96665732323233e-09,,,,,,,1,,0.0017648144686941254,-0.00011766530118156286,-0.03483912383875353,7,8,0.1,,,0.0001401689298628721,0.023382580359966997,,0.124581,0.491051,0.377732,-0.147963,0.44686099999999995,19.3214,2.6606099999999997,1.005
3,8,2,1,2,0,1,0,0.017499999999999998,3.966657323232317e-09,,,,,,,1,,0.0020966608384362533,-0.00021969591410102193,-0.03731490002833857,8,9,0.1,,,0.0001401689298628721,0.023382580359967087,,0.128458,0.46733800000000003,0.35949000000000003,-0.145255,0.392577,19.4499,2.78907,1.00264
3,9,2,1,3,0,1,0,0.020000000000000004,3.966657323232333e-09,,,,,,,1,,0.0023582865086329923,-0.0003415909822767827,-0.03979818285577659,9,16,0.1,,,0.0001401689298628721,0.023382580359967025,,0.141924,0.44368100000000005,0.34129299999999996,-0.142529,0.336859,19.5925,2.32726,0.7942779999999999
3,10,3,1,2,4,2,0,0.0024999999999999988,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0175,16,17,0.1,,,0.0001401689298628721,0.023382580359966963,,-0.00472331,0.7032149999999999,0.540935,-0.166233,0.992735,19.7132,2.44792,0.7919930000000001
3,11,3,1,2,4,2,0,0.005000000000000001,3.966657323232327e-09,,,,,,,1,,0.0,0.0,-0.015,17,18,0.1,,,0.0001401689298628721,0.023382580359966997,,-0.0047459,0.7033520000000001,0.54104,-0.166233,0.9931030000000001,19.8372,2.57196,0.789742
3,12,3,1,2,4,2,0,0.0075,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0125,18,19,0.1,,,0.0001401689298628721,0.023382580359966997,,-0.00482564,0.703483,0.541141,-0.166233,0.9934700000000001,19.9745,2.70923,0.787536
3,13,3,1,3,4,2,0,0.01,3.9666573232323245e-09,,,,,,,1,,0.0,0.0,-0.01,19,20,0.1,,,0.0001401689298628721,0.02338258035996706,,-0.00509321,0.703598,0.541229,-0.166233,0.9938389999999999,20.131,1.17374,0.321666
3,14,2,6,2,1,3,1,0.0125,2.2312447443181825e-09,,,,,,,2,,0.002959325966232736,-0.0011999337833048648,-0.030483331572054167,20,21,0.075,,,0.0001401689298628721,0.02338258035996706,,0.00023047,0.5473899999999999,0.42107,-0.34474299999999997,0.41540299999999997,20.1953,1.2380200000000001,0.319517
3,15,2,3,2,2,4,1,0.022500000000000003,9.916643308080807e-10,,,,,,,2,,0.004668698294981611,0.000428668160228372,-0.04036271649595103,21,22,0.05,,,0.0001401689298628721,0.02338258035996706,,0.000266729,0.43508900000000006,0.33468400000000004,-0.345015,0.147861,20.2388,1.28149,0.317333
3,16,2,1,2,0,1,0,0.022500000000000003,3.966657323232323e-09,,,,,,,1,,0.0025583400370713695,-0.0003650707718707364,-0.04229005510074421,22,23,0.1,,,0.0001401689298628721,0.023382580359967122,,0.12065999999999999,0.42059799999999997,0.32353699999999996,-0.139783,0.291325,20.2791,1.32187,0.31512399999999996
3,17,2,1,2,0,1,0,0.024999999999999994,3.966657323232311e-09,,,,,,,1,,0.0028832191769302034,-0.000375638790533629,-0.04476883340092882,23,41,0.1,,,0.0001401689298628721,0.023382580359966997,,0.12403900000000001,0.39917600000000003,0.307059,-0.137019,0.24438600000000002,20.3215,1.36427,0.312904
3,18,2,1,2,0,1,0,0.02749999999999999,3.966657323232317e-09,,,,,,,1,,0.0032670316970019103,-0.00037596438034992745,-0.04723919528604352,41,42,0.1,,,0.0001401689298628721,0.02338258035996706,,0.137272,0.377892,0.290686,-0.134239,0.195976,20.3679,1.41062,0.310687
3,19,2,1,3,0,1,0,0.029999999999999985,3.966657323232317e-09,,,,,,,1,,0.0033624437365267325,-0.0005226455366441821,-0.049733064003739356,42,43,0.1,,,0.0001401689298628721,0.023382580359966997,,0.15658699999999998,0.356268,0.27405300000000005,-0.131439,0.14590699999999998,20.4194,1.46212,0.308485
3,20,2,1,2,0,1,0,0.03249999999999999,3.966657323232327e-09,,,,,,,1,,0.0033389309271074624,-0.0008005867936166769,-0.05221745443309336,43,44,0.1,,,0.0001401689298628721,0.023382580359967122,,0.0642773,0.335514,0.258088,-0.128617,0.12461199999999999,20.4772,1.51993,0.306311
3,21,2,1,2,0,1,0,0.03499999999999999,3.966657323232327e-09,,,,,,,1,,0.0031152361882936736,-0.0010713033179379705,-0.05469266618712299,44,45,0.1,,,0.0001401689298628721,0.023382580359966928,,0.0434741,0.321916,0.24762800000000001,-0.12578699999999998,0.10254200000000001,20.5426,1.58536,0.304179
3,22,2,1,2,0,1,0,0.03749999999999999,3.966657323232327e-09,,,,,,,1,,0.002859800860949054,-0.0013181248833760118,-0.057167303919878856,45,46,0.1,,,0.0001401689298628721,0.023382580359967122,,0.0403828,0.309909,0.23839200000000002,-0.12295,0.0799567,20.6173,1.66008,0.302103
3,23,2,1,2,0,1,0,0.04,3.966657323232338e-09,,,,,,,1,,0.0028554411960891473,-0.0016127586129054616,-0.059649877576136795,46,47,0.1,,,0.0001401689298628721,0.007317266761668908,,0.0423954,0.298164,0.229357,-0.12010699999999999,0.0568928,20.7035,1.7461799999999998,0.300098
3,24,4,2,2,5,7,2,0.0125,1.5866629292929298e-08,,,,,,,2,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,5,14,0.2,,,264.152692956853,0.07390050089076002,,-0.00517868,0.7036600000000001,0.541277,-0.166233,0.994023,-0.0007246510000000001,1.99797,0.844174
3,25,4,2,2,5,7,2,0.015000000000000001,1.5866629292929298e-08,,,,,,,2,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,14,33,0.2,,,264.152692956853,0.07390050089076002,,-0.00500152,0.703745,0.541342,-0.166233,0.994209,-0.000494181,1.9982,0.8413809999999999
3,26,4,2,2,5,7,2,0.0175,1.5866629292929298e-08,,,,,,,2,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,33,34,0.2,,,277.9068852157845,0.07390050089076002,,-0.00403334,0.703901,0.541462,-0.166233,0.994395,-0.000465964,1.99823,0.838208
3,27,4,2,2,5,7,2,0.02,1.586662929292929e-08,,,,,,,2,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,34,35,0.2,,,344.472273678983,0.07390050089075999,,0.00128682,0.704442,0.541879,-0.166233,0.9945809999999999,-0.000367969,1.99832,0.8346040000000001
3,28,4,2,2,5,7,2,0.0225,1.586662929292929e-08,,,,,,,2,,0.010112712429686843,-1.2384500907713653e-18,-0.0026526843463440847,35,36,0.2,,,384.4189430403212,0.031963714400971156,,0.0306631,0.707114,0.543934,-0.166233,0.994768,0.00164282,2.00034,0.8305170000000001
3,29,3,1,2,4,2,0,0.0125,3.9666573232323245e-09,,,,,,,1,,0.0,0.0,-0.0075,9,15,0.1,,,299.23881110632954,0.3741212857594724,,-0.00521172,0.7036560000000001,0.541274,-0.166233,0.994023,-0.0006766710000000001,0.6037359999999999,0.206051
3,30,3,1,2,4,2,0,0.015,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.005,15,37,0.1,,,377.03023994357915,0.37412128575947295,,-0.00517839,0.703729,0.54133,-0.166233,0.994208,-0.000409943,0.604003,0.20215
3,31,3,1,2,4,2,0,0.017499999999999998,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0025,37,38,0.1,,,510.23047748787116,0.3741212857594724,,-0.00500139,0.703814,0.541396,-0.166233,0.9943930000000001,-0.000255782,0.6041569999999999,0.195518
3,32,3,1,2,4,2,0,0.019999999999999997,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.0,38,39,0.1,,,713.7763597511242,0.30083706033880414,,-0.00403395,0.70397,0.541515,-0.166233,0.9945790000000001,0.0007426469999999999,0.605156,0.18468800000000002
3,33,2,6,2,1,3,1,0.015000000000000001,2.2312447443181825e-09,,,,,,,2,,0.00517685442462474,-0.0022796373350572746,-0.030891752649564643,19,40,0.075,,,817.5557556665324,0.20092606077367886,,2.82165e-05,0.545319,0.419476,-0.475282,0.27984000000000003,3.84549e-05,1.69208,0.46371899999999994
3,34,2,6,2,1,3,1,0.0175,2.2312447443181825e-09,,,,,,,2,,0.00737928156510759,-0.003288314545239015,-0.03150972107636695,10,1,0.075,,,0.0001401689298628721,0.023382580359967025,,9.79956e-05,0.542948,0.417652,-0.604777,0.144531,18.114,3.45185,1.86723
3,35,2,6,2,1,3,1,0.02,2.231244744318181e-09,,,,,,,2,,0.009738145379852712,-0.0039992320374777615,-0.03193440663382689,11,10,0.075,,,1e-09,0.0001,,0.00201079,0.539745,0.41518900000000003,-0.731532,0.00950677,18.1173,3.4565699999999997,1.8701400000000001
3,36,2,6,1,1,3,1,0.021081309125638405,9.650661214255922e-10,2.8702667520000005,4343.050524076991,0.9349642286541388,0.000660887257951024,0.9349642286541388,2.8696058647420495,2,1.1081309125638406,0.010780783732356074,-0.004285050621040706,-0.0319554406150962,12,11,0.075,,,1e-09,0.0001,27.0,-1.8214,0.0181128,0.013932900000000002,-0.1,-0.0487834,18.1205,3.4613199999999997,1.87306
3,37,2,3,2,2,4,1,0.025000000000000005,9.916643308080818e-10,,,,,,,2,,0.006942963955740698,0.0012362427574528774,-0.04101504997984536,13,12,0.05,,,1e-09,0.0001,,0.00015416100000000002,0.42070799999999997,0.32362199999999997,-0.499576,-0.0398024,18.1295,3.46614,1.87598
3,38,2,3,2,2,4,1,0.027500000000000004,9.916643308080807e-10,,,,,,,2,,0.009253184415718922,0.001932951894451086,-0.04166886784800225,29,13,0.05,,,1e-09,0.0001,,0.000998429,0.39674899999999996,0.305192,-0.630084,-0.225175,9.06396,1.7329299999999999,0.9379879999999999
3,39,2,3,1,2,4,1,0.02951029099245249,7.974135487039631e-10,0.6382817280000002,2173.0391541403073,0.9349642286541388,0.0002937276702004551,0.9349642286541388,0.6379880003297997,2,0.9510290992452486,0.011091060812333907,0.0025854395603230724,-0.04215645381066529,30,29,0.05,,,1e-09,0.0001,31.0,-0.56538,0.00402631,0.00309716,-0.1,-0.37141599999999997,9.070039999999999,1.7381400000000002,0.9409059999999999
3,40,2,3,1,3,5,1,0.03134265322785493,5.325845258832326e-10,1.6026128639999997,5456.118120932539,0.9349642286541388,0.0002937276702004551,0.9349642286541388,1.6023191363297993,2,0.13426532278549397,0.004166287754302781,0.00043972673391912934,-0.050213055772633124,31,30,0.05,,,1e-09,0.0001,32.0,-1.59217,0.0101131,0.00777932,-0.1,-0.11789200000000001,9.07508,1.74332,0.943824
3,41,2,1,2,0,1,0,0.042499999999999996,3.966657323232317e-09,,,,,,,1,,0.002956192559824312,-0.001861574641827386,-0.06213542374276839,32,31,0.1,,,1e-09,0.0001,,0.0463496,0.28632399999999997,0.22024899999999997,-0.11725899999999999,0.0333212,9.07973,1.74832,0.9467409999999999
3,42,2,1,2,0,1,0,0.045,3.966657323232327e-09,,,,,,,1,,0.0030544627794015563,-0.002084682449814691,-0.06462350852226433,50,32,0.1,,,1e-09,0.0001,,0.0515041,0.27428,0.21098499999999998,-0.11440399999999999,0.00918716,9.08581,1.75235,0.9496549999999999
3,43,2,1,2,0,1,0,0.047499999999999994,3.966657323232317e-09,,,,,,,1,,0.0031089847341590803,-0.002102007353856961,-0.0671228538773822,51,50,0.1,,,1e-09,0.0001,,0.05780369999999999,0.26199,0.20153,-0.111542,-0.015580200000000002,9.082889999999999,1.7510700000000001,0.952557
3,44,2,1,2,0,1,0,0.05,3.966657323232338e-09,,,,,,,1,,0.003266069756415282,-0.0021917268746187673,-0.06961630022799356,52,51,0.1,,,1e-09,0.0001,,0.0654337,0.249428,0.191868,-0.108671,-0.041067599999999996,9.05322,1.72042,0.955413
3,45,2,1,2,0,1,0,0.05249999999999999,3.9666573232323055e-09,,,,,,,1,,0.0034276474374532995,-0.0024197943492431763,-0.07210062667192334,53,52,0.1,,,1e-09,0.0001,,0.07471560000000001,0.236576,0.181982,-0.10579200000000001,-0.0673801,8.85628,1.5231700000000001,0.958119
