C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
1.0056200000000002,1.4796,1.47133,-0.0276957,16.1433,3.21455,-0.133287,1.30731,,,,2,2,3,,-5.4806336115583715e-06,-1.0886742770868582e-05,-0.02249997028812085,,,2,0.0024999999999999988,1,0,1,,2,0,0.00023382580359967045,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,2
0.9990290000000001,1.43937,1.44077,-0.030563999999999997,16.1127,3.2138400000000003,-0.131028,1.29874,,,,2,3,4,,-1.981142235687276e-05,0.00012392001763728157,-0.024996291935233297,,,3,0.004999999999999999,1,0,1,,2,0,0.00023382580359967045,0.00013993124385512315,,,0.1,9.916643308080811e-10,,1,2
0.9932280000000001,1.39819,1.40772,-0.0330421,16.0797,3.21316,-0.128773,1.2912,,,,2,4,5,,-0.0003617518328567554,0.0003563499897391175,-0.027461865512260743,,,4,0.0075,1,0,1,,2,0,0.00023382580359967026,0.00013993124385512315,,,0.1,9.916643308080811e-10,,1,2
0.988058,1.10925,1.12265,-0.035211,16.0444,3.2125,-0.126523,1.2844799999999998,,,,3,5,6,,-0.0008102053158273786,0.0005205750986025912,-0.029915825493032698,,,5,0.009999999999999998,1,0,1,,2,0,0.00023382580359967026,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,2
0.9825870000000001,1.06623,1.08513,-0.037526,16.0069,3.21198,-0.124278,1.27736,,,,2,6,7,,-0.0010824143952701242,0.0007079021236283889,-0.032393891432987466,,,6,0.012499999999999997,1,0,1,,2,0,0.0002338258035996706,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,2
0.977735,1.02231,1.04559,-0.0395415,15.9674,3.21148,-0.12203800000000001,1.27106,,,,2,7,8,,-0.0012008151119564615,0.0009010502756993235,-0.034883605284344636,,,7,0.015,1,0,1,,2,0,0.00023382580359966997,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,2
0.973348,0.9774879999999999,1.00425,-0.041333499999999995,15.925999999999998,3.2110000000000003,-0.119804,1.26535,,,,2,8,9,,-0.0013344090948197646,0.0011516720734306477,-0.037367421171693095,,,8,0.017499999999999995,1,0,1,,2,0,0.0002338258035996709,0.00013993124385512315,,,0.1,9.916643308080793e-10,,1,2
0.96929,0.686327,0.708071,-0.0429672,15.8831,3.21055,-0.117575,1.2600799999999999,,,,3,9,16,,-0.0014754189643550453,0.0014456887619376097,-0.039846064026880804,,,9,0.02,1,0,1,,2,0,0.0002338258035996709,0.00013993124385512315,,,0.1,9.916643308080832e-10,,1,2
1.0220799999999999,0.639432,0.6630590000000001,-0.020325799999999998,15.838,3.21602,-0.13781600000000002,1.3287,,,,2,16,17,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,3,2,,3,0,0.00023382580359967026,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,2
1.0326,0.591087,0.616035,-0.0152159,15.790999999999999,3.21635,-0.13781600000000002,1.34238,,,,2,17,18,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,3,2,,3,0,0.0002338258035996706,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,2
1.0454700000000001,0.540666,0.5667220000000001,-0.0088983,15.7417,3.2166900000000003,-0.13781600000000002,1.3591,,,,2,18,19,,0.0,0.0,-0.0125,,,12,0.0075,1,3,2,,3,0,0.0002338258035996709,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,2
1.06151,0.48677600000000004,0.514234,-0.000924499,15.6892,3.2170400000000003,-0.13781600000000002,1.37996,,,,3,19,20,,0.0,0.0,-0.01,,,13,0.01,1,3,2,,3,0,0.0002338258035996712,0.00013993124385512315,,,0.1,9.916643308080811e-10,,1,2
0.5565260000000001,0.42621899999999996,0.45628100000000005,-0.206965,15.6313,3.20978,-0.1,0.723484,0.0002937276702004551,2904.7196793469743,0.8531965439999998,1,20,21,16.0,-0.0024575692356550594,-0.0001942234158059164,-0.030280793314145352,0.8529028163297994,0.9349642286541388,14,0.01183247000275539,2,1,3,0.1832470002755393,2,1,0.00023382580359966997,0.00013993124385512315,,,0.05,7.268780556033235e-10,0.9349642286541388,3,2
0.544074,0.351234,0.386816,-0.21128000000000002,15.5618,3.2102,-0.1,0.707296,0.0002937276702004551,2887.835468211485,0.8482371839999999,1,21,22,17.0,-0.0012878748108457161,0.0013519956255397707,-0.03995612427620917,0.8479434563297995,0.9349642286541388,15,0.020236779373691664,2,2,4,0.023677937369166457,2,1,0.00023382580359966997,0.00013993124385512315,,,0.05,9.392226366444016e-11,0.9349642286541388,3,2
0.964367,0.24266300000000002,0.288509,-0.045012,15.4635,3.21023,-0.115353,1.25368,,,,2,22,23,,-0.0015990792898300777,0.0017881193787959925,-0.04231941183835848,,,16,0.022500000000000006,1,0,1,,2,0,4.302713619300815e-05,0.00013993124385512315,,,0.1,9.916643308080832e-10,,1,2
0.9595020000000001,0.24687399999999998,0.249858,-0.047023800000000004,3.24363e-05,3.20993,-0.11313699999999999,1.24735,,,,2,5,14,,-0.0014886081729872213,0.0021910565522368546,-0.04478425215095542,,,17,0.025000000000000005,1,0,1,,2,0,0.005484528268372094,817.6993929617458,,,0.1,9.916643308080807e-10,,1,2
0.954023,0.245439,0.253215,-0.049313499999999996,2.14936e-05,3.20966,-0.110927,1.24023,,,,2,9,15,,-0.001472175475048826,0.0025672139207433935,-0.04725573664424214,,,18,0.027500000000000007,1,0,1,,2,0,0.0007086736298147835,817.6993929617428,,,0.1,9.916643308080818e-10,,1,2
0.9466030000000001,1.5569899999999999,1.52336,-0.052487400000000003,16.1953,3.2094099999999997,-0.108724,1.23058,,,,2,10,1,,-0.0014017998818518255,0.002934263333944874,-0.04972764319671346,,,19,0.030000000000000013,1,0,1,,2,0,0.00023382580359967026,0.00013993124385512315,,,0.1,9.916643308080832e-10,,1,2
0.9341149999999999,1.594,1.54368,-0.05795319999999999,16.3566,3.20918,-0.106529,1.21435,,,,2,11,10,,-0.0015576313481383574,0.00335096583754605,-0.05218773985692979,,,20,0.03250000000000002,1,0,1,,2,0,0.0001,1e-09,,,0.1,9.916643308080844e-10,,1,2
0.908013,1.6297700000000002,1.5589,-0.0694656,16.3242,3.20899,-0.104341,1.18042,,,,2,12,11,,-0.0016704201838793871,0.0037986565423640496,-0.05464474040869036,,,21,0.03500000000000002,1,0,1,,2,0,0.0001,1e-09,,,0.1,9.916643308080793e-10,,1,2
0.841094,1.6642299999999999,1.5678,-0.0983062,16.3495,3.20883,-0.102164,1.09342,,,,2,13,12,,-0.001713793423859953,0.0044907003436406665,-0.057046655090598974,,,22,0.03750000000000001,1,0,1,,2,0,0.0001,1e-09,,,0.1,9.916643308080793e-10,,1,2
0.401522,0.86516,0.784837,-0.25754699999999997,8.07502,3.2088099999999997,-0.1,0.521979,0.002349821361603641,356.8966312518608,0.8386433280000001,1,29,13,15.0,-0.001680635509245205,0.00459667481920813,-0.05749308686145322,0.8362935066383964,1.8699284573082775,23,0.037960034088738506,1,0,1,3.7960034088738492,2,0,0.0001,1e-09,,,0.1,1.8247975870310551e-10,0.9349642286541388,1,2
1.06152,0.8951540000000001,0.764921,-0.000932938,8.07049,3.2172099999999997,-0.13781600000000002,1.37998,,,,2,30,29,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,,,24,0.0125,2,4,7,,4,2,0.0001,1e-09,,,0.2,9.916643308080811e-10,,2,2
1.10237,0.921583,0.708769,0.019911500000000002,7.96245,3.2174,-0.13781600000000002,1.43308,,,,2,31,30,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,,,25,0.015000000000000001,2,4,7,,4,2,0.0001,1e-09,,,0.2,9.916643308080811e-10,,2,2
1.17028,0.9437530000000001,0.577256,0.05614740000000001,7.92575,3.2176,-0.13781600000000002,1.52136,,,,2,32,31,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,,,26,0.0175,2,4,7,,4,2,0.0001,1e-09,,,0.2,9.916643308080811e-10,,2,2
1.3002799999999999,0.8321120000000001,0.783884,0.13150699999999999,8.245,3.2178400000000003,-0.13781600000000002,1.6903599999999999,,,,2,24,13,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,,,27,0.02,2,4,7,,4,2,0.0001,1e-09,,,0.2,9.916643308080807e-10,,2,2
1.63491,0.865158,0.784817,0.37027,8.08235,3.21823,-0.13781600000000002,2.12538,,,,1,25,24,,0.008387570252924281,-1.0271811062867277e-18,-0.0039060735046178275,,,28,0.020367606998669515,2,4,7,,4,2,0.0001,1e-09,,,0.2,1.458170993343885e-10,,2,2
1.1023399999999999,0.8951530000000001,0.7649050000000001,0.0199156,8.07105,3.21722,-0.13781600000000002,1.43305,,,,2,26,25,,0.0,0.0,-0.0075,,,29,0.0125,1,3,2,,3,0,0.0001,1e-09,,,0.1,9.916643308080811e-10,,1,2
1.17026,0.921583,0.708758,0.0561523,8.119010000000001,3.21743,-0.13781600000000002,1.5213299999999998,,,,2,27,26,,0.0,0.0,-0.005,,,30,0.015,1,3,2,,3,0,0.0001,1e-09,,,0.1,9.916643308080807e-10,,1,2
1.30026,0.9437530000000001,0.5772510000000001,0.13151300000000002,7.90308,3.21767,-0.13781600000000002,1.6903400000000002,,,,2,28,27,,0.0,0.0,-0.0025,,,31,0.017499999999999998,1,3,2,,3,0,0.0001,1e-09,,,0.1,9.916643308080807e-10,,1,2
1.63489,,,0.370275,,3.21805,-0.13781600000000002,2.1253599999999997,,,,1,,,,0.0,0.0,-0.0009674836071919035,,,32,0.019032516392808094,1,3,2,,3,0,,,,,0.1,6.07896737250582e-10,,1,2
0.745848,1.5593,2.09064,-0.010753799999999999,16.727999999999998,1.8762,-0.152692,0.9696020000000001,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.00023382580359967026,0.00013993124385512315,,,0.1,0.0,,1,3
0.7387779999999999,1.53474,2.0774,-0.013238499999999999,16.7147,1.87552,-0.150351,0.960411,,,,2,2,3,,-5.4806336115583715e-06,-1.0886742770868582e-05,-0.02249997028812085,,,2,0.0024999999999999988,1,0,1,,2,0,0.00023382580359967045,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,3
0.732186,1.50968,2.06188,-0.0155231,16.6992,1.87485,-0.14801199999999998,0.951842,,,,2,3,4,,-1.981142235687276e-05,0.00012392001763728157,-0.024996291935233297,,,3,0.004999999999999999,1,0,1,,2,0,0.00023382580359967045,0.00013993124385512315,,,0.1,9.916643308080811e-10,,1,3
0.726005,1.48413,2.0442400000000003,-0.0176371,16.6816,1.8742,-0.145676,0.943807,,,,2,4,5,,-0.0003617518328567554,0.0003563499897391175,-0.027461865512260743,,,4,0.0075,1,0,1,,2,0,0.00023382580359967026,0.00013993124385512315,,,0.1,9.916643308080811e-10,,1,3
0.720175,1.2842799999999999,1.78329,-0.019605599999999997,16.6586,1.87355,-0.143341,0.9362280000000001,,,,3,5,6,,-0.0008102053158273786,0.0005205750986025912,-0.029915825493032698,,,5,0.009999999999999998,1,0,1,,2,0,0.00023382580359967026,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,3
0.7139909999999999,1.25775,1.76158,-0.0217102,16.6369,1.8729900000000002,-0.14101,0.9281879999999999,,,,2,6,7,,-0.0010824143952701242,0.0007079021236283889,-0.032393891432987466,,,6,0.012499999999999997,1,0,1,,2,0,0.0002338258035996706,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,3
0.708156,1.23071,1.7379099999999998,-0.023671400000000002,16.6132,1.87244,-0.138682,0.920602,,,,2,7,8,,-0.0012008151119564615,0.0009010502756993235,-0.034883605284344636,,,7,0.015,1,0,1,,2,0,0.00023382580359966997,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,3
0.7026,1.20313,1.71239,-0.0255177,16.5877,1.8719,-0.136357,0.91338,,,,2,8,9,,-0.0013344090948197646,0.0011516720734306477,-0.037367421171693095,,,8,0.017499999999999995,1,0,1,,2,0,0.0002338258035996709,0.00013993124385512315,,,0.1,9.916643308080793e-10,,1,3
0.6972550000000001,1.01044,1.44917,-0.027276599999999995,16.557000000000002,1.8713799999999998,-0.134036,0.906432,,,,3,9,16,,-0.0014754189643550453,0.0014456887619376097,-0.039846064026880804,,,9,0.02,1,0,1,,2,0,0.0002338258035996709,0.00013993124385512315,,,0.1,9.916643308080832e-10,,1,3
0.7534770000000001,0.9815809999999999,1.4199,-0.00803408,16.5277,1.8768900000000002,-0.155034,0.9795200000000001,,,,2,16,17,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,4,2,,3,0,0.00023382580359967026,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,3
0.7617619999999999,0.95188,1.38869,-0.00476576,16.4965,1.8771900000000001,-0.155034,0.990291,,,,2,17,18,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,4,2,,3,0,0.0002338258035996706,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,3
0.770921,0.921118,1.35552,-0.0011267000000000002,16.4634,1.8775,-0.155034,1.0022,,,,2,18,19,,0.0,0.0,-0.0125,,,12,0.0075,1,4,2,,3,0,0.0002338258035996709,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,3
0.781121,0.763264,1.1336,0.00295829,16.4281,1.8778099999999998,-0.155034,1.01546,,,,3,19,20,,0.0,0.0,-0.01,,,13,0.01,1,4,2,,3,0,0.0002338258035996712,0.00013993124385512315,,,0.1,9.916643308080811e-10,,1,3
0.5295,0.7289220000000001,1.0956299999999999,-0.000712192,16.3901,1.8711200000000001,0.7454109999999999,0.68835,,,,2,20,21,,-0.0030576690087536235,-0.0004546093700840734,-0.030413743358760202,,,14,0.012499999999999999,2,1,3,,2,1,0.00023382580359966997,0.00013993124385512315,,,0.05,9.916643308080811e-10,,3,3
0.481983,0.6913229999999999,1.05435,-0.00157676,16.3488,1.8690799999999999,0.8948870000000001,0.626578,,,,2,21,22,,0.000504738244709432,0.0004564436374884859,-0.04100811889268689,,,15,0.0225,2,2,4,,2,1,0.00023382580359966997,0.00013993124385512315,,,0.05,9.916643308080807e-10,,3,3
0.691301,0.648767,1.00871,-0.0292677,16.3032,1.87093,-0.131719,0.898691,,,,2,22,23,,-0.0015990792898300777,0.0017881193787959925,-0.04231941183835848,,,16,0.022500000000000006,1,0,1,,2,0,0.0002338258035996706,0.00013993124385512315,,,0.1,9.916643308080832e-10,,1,3
0.685451,0.598614,0.956925,-0.0312115,16.2514,1.87051,-0.129407,0.891086,,,,2,23,41,,-0.0014886081729872213,0.0021910565522368546,-0.04478425215095542,,,17,0.025000000000000005,1,0,1,,2,0,0.0002338258035996706,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,3
0.679532,0.536935,0.895965,-0.0331733,16.1904,1.8700900000000003,-0.127098,0.883391,,,,2,41,42,,-0.001472175475048826,0.0025672139207433935,-0.04725573664424214,,,18,0.027500000000000007,1,0,1,,2,0,0.0002338258035996706,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,3
0.673311,0.458525,0.8209770000000001,-0.0352403,16.1155,1.86969,-0.124795,0.8753049999999999,,,,3,42,43,,-0.0014017998818518255,0.002934263333944874,-0.04972764319671346,,,19,0.030000000000000013,1,0,1,,2,0,0.00023382580359966997,0.00013993124385512315,,,0.1,9.916643308080832e-10,,1,3
0.6653020000000001,0.358535,0.724699,-0.03797059999999999,16.0192,1.86935,-0.12249600000000001,0.864892,,,,2,43,44,,-0.0015576313481383574,0.00335096583754605,-0.05218773985692979,,,20,0.03250000000000002,1,0,1,,2,0,0.0002338258035996706,0.00013993124385512315,,,0.1,9.916643308080844e-10,,1,3
0.655688,0.23837399999999997,0.597942,-0.041279199999999995,15.8924,1.86903,-0.120202,0.8523940000000001,,,,2,44,45,,-0.0016704201838793871,0.0037986565423640496,-0.05464474040869036,,,21,0.03500000000000002,1,0,1,,2,0,0.0002338258035996706,0.00013993124385512315,,,0.1,9.916643308080793e-10,,1,3
0.643163,0.116602,0.43304499999999996,-0.0456333,15.7275,1.86873,-0.117915,0.8361120000000001,,,,2,45,46,,-0.001713793423859953,0.0044907003436406665,-0.057046655090598974,,,22,0.03750000000000001,1,0,1,,2,0,0.00023382580359967186,0.00013993124385512315,,,0.1,9.916643308080793e-10,,1,3
0.62556,0.030187900000000004,0.230738,-0.051789199999999994,15.5252,1.86844,-0.11563299999999999,0.813229,,,,2,46,47,,-0.0015336007195232277,0.0050666059023899545,-0.059472734927847846,,,23,0.040000000000000015,1,0,1,,2,0,7.317266761668972e-05,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,3
0.804044,0.173809,0.241342,0.0123053,0.00336443,1.8779700000000001,-0.155034,1.04526,,,,2,5,14,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,,,24,0.0125,2,5,7,,4,2,0.0074824257151894545,264.16114470132237,,,0.2,9.916643308080811e-10,,2,3
0.833392,0.127414,0.24063,0.0245125,0.00265224,1.8781299999999999,-0.155034,1.08341,,,,2,14,33,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,,,25,0.015000000000000001,2,5,7,,4,2,0.0074824257151894545,264.16114470132237,,,0.2,9.916643308080811e-10,,2,3
0.872549,0.0737835,0.23963600000000002,0.0412288,0.00165828,1.8783,-0.155034,1.13431,,,,2,33,34,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,,,26,0.0175,2,5,7,,4,2,0.007482425715189459,277.9167694081325,,,0.2,9.916643308080811e-10,,2,3
0.92786,0.0339306,0.238488,0.0657123,0.000510053,1.87848,-0.155034,1.20622,,,,2,34,35,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,,,27,0.02,2,5,7,,4,2,0.0074824257151894485,344.4904785999631,,,0.2,9.916643308080807e-10,,2,3
1.0129299999999999,0.0125491,0.23230100000000004,0.10547999999999999,-0.00567731,1.87867,-0.155034,1.31681,,,,2,35,36,,0.010112712429686843,-1.2384500907713653e-18,-0.0026526843463440847,,,28,0.0225,2,5,7,,4,2,0.00323632608309834,384.44324609927855,,,0.2,9.916643308080807e-10,,2,3
0.781137,0.16451400000000002,0.235945,0.00294953,0.00343833,1.8779599999999999,-0.155034,1.01548,,,,2,9,15,,0.0,0.0,-0.0075,,,29,0.0125,1,4,2,,3,0,0.0074824257151894485,299.251111269233,,,0.1,9.916643308080811e-10,,1,3
0.80407,0.11296199999999999,0.234368,0.0123011,0.00186156,1.87812,-0.155034,1.04529,,,,2,15,37,,0.0,0.0,-0.005,,,30,0.015,1,4,2,,3,0,0.0074824257151894485,377.053352601439,,,0.1,9.916643308080807e-10,,1,3
0.833418,0.0594467,0.23324699999999998,0.0245079,0.000740167,1.8782900000000002,-0.155034,1.08344,,,,2,37,38,,0.0,0.0,-0.0025,,,31,0.017499999999999998,1,4,2,,3,0,0.0074824257151894485,510.27940175846,,,0.1,9.916643308080807e-10,,1,3
0.8725719999999999,0.024386,0.22960100000000003,0.041223699999999995,-0.00290592,1.8784599999999998,-0.155034,1.13434,,,,2,38,39,,0.0,0.0,0.0,,,32,0.019999999999999997,1,4,2,,3,0,0.006016741206776094,713.8825274532072,,,0.1,9.916643308080807e-10,,1,3
0.307898,0.125695,0.186682,-0.000993964,3.03225e-05,1.86923,1.44603,0.400267,,,,2,19,40,,-0.005356114216133999,-0.001356867998857903,-0.030804996467978966,,,33,0.015,2,1,3,,2,1,0.004018521215473577,817.6993929617305,,,0.05,9.916643308080811e-10,,3,3
0.142274,1.58335,2.1013900000000003,-0.00114822,16.7387,1.86779,1.9068900000000002,0.18495599999999998,,,,2,10,1,,-0.007754943943948153,-0.001996952027756041,-0.031098097769416883,,,34,0.0175,2,1,3,,2,1,0.00023382580359967026,0.00013993124385512315,,,0.05,9.916643308080818e-10,,3,3
0.05402080000000001,1.6068799999999999,2.10943,-0.00618736,16.6619,1.8665900000000002,2.0826,0.0702271,,,,2,11,10,,-0.01013202308447798,-0.002581085290998769,-0.03160631336385626,,,35,0.02,2,1,3,,2,1,0.0001,1e-09,,,0.05,9.916643308080807e-10,,3,3
0.014382399999999998,1.62988,2.1141900000000002,-0.23118699999999998,16.8744,1.86612,-0.1,0.0186972,0.0002937276702004551,147.6527205298781,0.043369689600000004,1,12,11,27.0,-0.011177533993696576,-0.002823927070477261,-0.03173732570691416,0.043075961929799546,0.9349642286541388,36,0.02108130912563841,2,1,3,1.1081309125638406,2,1,0.0001,1e-09,,,0.05,4.289182761891534e-10,0.9349642286541388,3,3
0.254866,1.65232,2.11532,-0.0011214,16.5734,1.8673400000000002,1.5968,0.331326,,,,2,13,12,,0.002504744569229896,-0.0005268232473157852,-0.042140885830377714,,,37,0.024999999999999998,2,2,4,,2,1,0.0001,1e-09,,,0.05,9.916643308080807e-10,,3,3
0.10620999999999998,0.82616,1.05764,-0.00364609,8.16768,1.86602,1.97449,0.138073,,,,2,29,13,,0.0045481266099671345,-0.0014664344611972585,-0.04323254539376765,,,38,0.027499999999999997,2,2,4,,2,1,0.0001,1e-09,,,0.05,9.916643308080807e-10,,3,3
0.030067700000000003,0.848043,1.05469,-0.22727399999999998,8.102089999999999,1.8651200000000001,-0.1,0.039088,0.0002937276702004551,286.92569529620505,0.084278016,1,30,29,31.0,0.006190218185018084,-0.002249920530054107,-0.04408750428949863,0.08398428832979954,0.9349642286541388,39,0.029510290992452486,2,2,4,0.9510290992452486,2,1,0.0001,1e-09,,,0.05,7.974135487039646e-10,0.9349642286541388,3,3
0.26287699999999997,0.868743,1.04239,-0.166405,8.06987,1.86874,-0.1,0.34174,0.0002937276702004551,1478.9274694602022,0.43440191999999994,1,31,30,32.0,-0.001070131922650789,0.004213571438340457,-0.04996446555447659,0.43410819232979947,0.9349642286541388,40,0.031342653227854955,2,3,5,0.13426532278549397,2,1,0.0001,1e-09,,,0.05,5.325845258832326e-10,0.9349642286541388,3,3
0.5992810000000001,0.888172,1.01788,-0.0609597,8.250810000000001,1.86818,-0.11335899999999999,0.779065,,,,2,32,31,,-0.0017230537336015111,0.005470967746293055,-0.061932531475258214,,,41,0.04250000000000002,1,0,1,,2,0,0.0001,1e-09,,,0.1,9.916643308080818e-10,,1,3
0.558511,0.90622,0.9766549999999999,-0.07498780000000001,8.20401,1.8679400000000002,-0.11109400000000001,0.726064,,,,2,50,32,,-0.0018189408126394013,0.005651894169605669,-0.06442413162323961,,,42,0.04500000000000002,1,0,1,,2,0,0.0001,1e-09,,,0.1,9.916643308080818e-10,,1,3
0.494737,0.922744,0.910948,-0.096278,8.2165,1.86773,-0.108839,0.643158,,,,2,51,50,,-0.001864664252802759,0.0058557708533249165,-0.06691538505572199,,,43,0.047500000000000014,1,0,1,,2,0,0.0001,1e-09,,,0.1,9.916643308080793e-10,,1,3
0.398658,0.937549,0.805475,-0.12675699999999998,8.16607,1.8675599999999999,-0.106597,0.518255,,,,2,52,51,,-0.0019031489851081553,0.006088788351268285,-0.06940420440855409,,,44,0.05000000000000002,1,0,1,,2,0,0.0001,1e-09,,,0.1,9.916643308080818e-10,,1,3
