time,id,organ_type,sub_type,connect_no,organ_id,organ_id2,parent_organ,length,res_main,carbon_q,c_satis,rw_satis,c_demand_2,growth_rate,exudation,order,organ_length,coor_x,coor_y,coor_z,connection_1,connection_2,radius,r_xyl_node,radial_water,r_xyl,r_st,connection_belong,JW_Trsv,Q_ST,C_ST,P_Xyl,P_ST,JW_Xyl,JW_ST,JS_ST
2,9,2,1,3,0,1,0,0.02,3.966657323232323e-09,,,,,,,1,,0.00028916896649723383,0.0003529688115845398,-0.039766430438247166,9,16,0.1,,,0.0001401689298628721,0.02338258035996706,,0.13127,0.375672,0.288978,-0.123189,0.203455,20.3988,1.50437,0.43473
2,10,3,1,2,3,2,0,0.0024999999999999988,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0175,16,17,0.1,,,0.0001401689298628721,0.023382580359967025,,0.00038534800000000004,0.642559,0.49427600000000005,-0.147722,0.851361,20.4787,1.58423,0.434489
2,11,3,1,2,3,2,0,0.005000000000000001,3.966657323232327e-09,,,,,,,1,,0.0,0.0,-0.015,17,18,0.1,,,0.0001401689298628721,0.02338258035996706,,0.0005387580000000001,0.642724,0.494403,-0.147722,0.85175,20.5488,1.6543900000000002,0.434245
2,12,3,1,2,3,2,0,0.0075,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0125,18,19,0.1,,,0.0001401689298628721,0.023382580359966963,,0.000970156,0.642915,0.49455,-0.147722,0.852139,20.6214,1.72701,0.434001
2,13,3,1,3,3,2,0,0.01,3.9666573232323245e-09,,,,,,,1,,0.0,0.0,-0.01,19,20,0.1,,,0.0001401689298628721,0.023382580359967025,,0.00218325,0.643177,0.494752,-0.147722,0.8525280000000001,20.7011,1.8066400000000002,0.43375699999999995
2,14,2,6,1,1,3,1,0.011832470002755398,1.635475625107478e-09,4.064636159999999,6150.271640282123,0.9349642286541388,0.000660887257951024,0.9349642286541388,4.063975272742048,2,0.1832470002755393,0.003149983955918495,0.000992903914435111,-0.030100080086498542,20,21,0.075,,,0.0001401689298628721,0.02338258035996706,16.0,-2.93045,0.0256557,0.0197352,-0.1,0.22696599999999997,20.7904,1.89595,0.433517
2,15,2,2,1,2,4,1,0.020236779373691664,2.348056591611004e-11,1.0509350400000002,14311.692722483887,0.9349642286541388,7.343191755011378e-05,0.9349642286541388,1.05086160808245,2,0.023677937369166457,0.00044888331009520913,0.0002385920824965972,-0.03989861880421796,21,22,0.025,,,0.0001401689298628721,0.023382580359966997,17.0,-0.986765,0.00663342,0.00510263,-0.1,-0.26717199999999997,20.8918,1.9973900000000002,0.43328199999999994
2,16,2,1,2,0,1,0,0.022500000000000003,3.966657323232327e-09,,,,,,,1,,0.00014079138646819924,0.0005221491415503081,-0.042256282263094865,22,23,0.1,,,0.0001401689298628721,0.004302713619300751,,0.0798569,0.356537,0.27426,-0.12032999999999999,0.175706,21.0083,2.11384,0.433055
2,17,2,1,2,0,1,0,0.025,3.966657323232323e-09,,,,,,,1,,-2.5702945264082127e-06,0.00011502492419815456,-0.0447187398363472,5,14,0.1,,,817.5557556665477,0.054168180428366346,,0.0701673,0.34122399999999997,0.26248,-0.11746,0.146957,4.212770000000001e-05,3.1838900000000003,1.17611
2,18,2,1,2,0,1,0,0.027500000000000004,3.966657323232327e-09,,,,,,,1,,-0.000303049508622555,-0.00017206374834419273,-0.047183956325013876,9,15,0.1,,,817.5557556665447,0.5669389038518268,,0.0726204,0.326692,0.251301,-0.114579,0.11732200000000001,2.83644e-05,1.05229,0.30409
2,19,2,1,2,0,1,0,0.029999999999999995,3.966657323232311e-09,,,,,,,1,,-0.0010691526611362285,-0.00037616556616926173,-0.04955491149280366,10,1,0.1,,,0.0001401689298628721,0.023382580359967025,,0.0796278,0.312118,0.24009,-0.11168900000000001,0.086762,18.5372,3.8788699999999996,1.91723
2,20,2,1,2,0,1,0,0.032499999999999994,3.966657323232323e-09,,,,,,,1,,-0.0015695220394614082,-0.00042918983020371796,-0.0520037518127629,11,10,0.1,,,1e-09,0.0001,,0.0893058,0.29725100000000004,0.22865500000000002,-0.108787,0.0551817,18.5364,3.87848,1.9175400000000002
2,21,2,1,2,0,1,0,0.034999999999999996,3.966657323232327e-09,,,,,,,1,,-0.0020495282995504575,-0.00046723388815002846,-0.054456942926380085,12,11,0.1,,,1e-09,0.0001,,0.101444,0.282001,0.21692399999999998,-0.105873,0.0224488,18.5377,3.87794,1.9178400000000002
2,22,2,1,2,0,1,0,0.03749999999999999,3.966657323232317e-09,,,,,,,1,,-0.0024544917652351422,-0.000281521407198505,-0.056916925744588266,13,12,0.1,,,1e-09,0.0001,,0.116445,0.266327,0.204867,-0.10294500000000001,-0.0116021,18.5381,3.8769699999999996,1.9181400000000002
2,23,2,1,1,0,1,0,0.03796003408873848,7.29919034812411e-10,1.4966380799999999,636.9156840835832,0.9349642286541388,0.002349821361603641,1.8699284573082775,1.4942882586383963,1,3.7960034088738492,-0.0025042176397722265,-0.00020790342272418306,-0.05736830041441912,29,13,0.1,,,1e-09,0.0001,15.0,-2.02052,0.00944658,0.0072666,-0.1,-0.018147999999999997,9.26428,1.93649,0.9593709999999999
2,24,4,2,2,4,7,2,0.0125,1.5866629292929298e-08,,,,,,,2,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,30,29,0.2,,,1e-09,0.0001,,0.00203478,0.643239,0.494799,-0.147722,0.852723,9.2552,1.9256799999999998,0.9596709999999999
2,25,4,2,2,4,7,2,0.015000000000000001,1.5866629292929298e-08,,,,,,,2,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,31,30,0.2,,,1e-09,0.0001,,0.0108066,0.6441180000000001,0.495475,-0.147722,0.852917,9.2072,1.87392,0.9599629999999999
2,26,4,2,2,4,7,2,0.0175,1.5866629292929298e-08,,,,,,,2,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,32,31,0.2,,,1e-09,0.0001,,0.0517361,0.647935,0.498411,-0.147722,0.8531110000000001,8.955789999999999,1.62388,0.9602370000000001
2,27,4,2,2,4,7,2,0.02,1.586662929292929e-08,,,,,,,2,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,24,13,0.2,,,1e-09,0.0001,,0.24997399999999997,0.666028,0.512329,-0.147722,0.853303,9.270719999999999,1.9383,0.9590700000000001
2,28,4,2,1,4,7,2,0.020367606998669515,2.333073589350216e-09,,,,,,,2,,0.008387570252924281,-1.0271811062867277e-18,-0.0039060735046178275,25,24,0.2,,,1e-09,0.0001,,1.41677,0.768781,0.59137,-0.147722,0.8534870000000001,9.26731,1.9362700000000002,0.9593709999999999
2,29,3,1,2,3,2,0,0.0125,3.9666573232323245e-09,,,,,,,1,,0.0,0.0,-0.0075,26,25,0.1,,,1e-09,0.0001,,0.010814200000000001,0.644043,0.495417,-0.147722,0.852723,9.257810000000001,1.92546,0.9596709999999999
2,30,3,1,2,3,2,0,0.015,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.005,27,26,0.1,,,1e-09,0.0001,,0.0517605,0.6478619999999999,0.498355,-0.147722,0.852917,9.209010000000001,1.87372,0.9599629999999999
2,31,3,1,2,3,2,0,0.017499999999999998,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0025,28,27,0.1,,,1e-09,0.0001,,0.25004,0.66596,0.5122770000000001,-0.147722,0.853109,8.95756,1.62375,0.9602370000000001
2,32,3,1,1,3,2,0,0.019032516392808094,2.431586949002328e-09,,,,,,,1,,0.0,0.0,-0.0009674836071919035,,,0.1,,,,,,1.41689,0.768721,0.591324,-0.147722,0.8532930000000001,,,
3,1,2,1,2,0,0,0,0.0,0.0,,,,,,,1,,0.0,0.0,-0.02,1,2,0.1,,,0.0001401689298628721,0.023382580359967035,,0.11022699999999999,0.684963,0.526895,-0.163885,0.919691,18.2099,3.5408,1.86563
3,2,2,1,2,0,1,0,0.0025,3.9666573232323245e-09,,,,,,,1,,0.0003262640104332551,-8.764634932516086e-05,-0.02247706881473769,2,3,0.1,,,0.0001401689298628721,0.023382580359967067,,0.156326,0.6550590000000001,0.503891,-0.161333,0.8332649999999999,18.3662,3.6971199999999995,1.86295
3,3,2,1,2,0,1,0,0.005000000000000003,3.966657323232328e-09,,,,,,,1,,0.0004920333698105978,-8.363612133946915e-05,-0.024971563640862438,3,4,0.1,,,0.0001401689298628721,0.02338258035996706,,0.186686,0.6227060000000001,0.479005,-0.15875799999999998,0.745557,18.5529,3.88381,1.8603599999999998
3,4,2,1,2,0,1,0,0.007500000000000005,3.966657323232327e-09,,,,,,,1,,0.0009169969889258345,0.00028467202946735724,-0.027407493653912433,4,5,0.1,,,0.0001401689298628721,0.023382580359967046,,0.21637800000000001,0.589055,0.45311899999999994,-0.156158,0.656185,18.7693,4.1001900000000004,1.8578700000000001
3,5,2,1,3,0,1,0,0.010000000000000005,3.9666573232323245e-09,,,,,,,1,,0.001406448971863642,0.00048707454176502964,-0.0298507435345865,5,6,0.1,,,0.0001401689298628721,0.023382580359967025,,0.250743,0.554396,0.426458,-0.153527,0.5647409999999999,19.0208,2.3328,0.994843
3,6,2,1,2,0,1,0,0.012500000000000004,3.966657323232323e-09,,,,,,,1,,0.0013225107447969063,0.000602095334512661,-0.032346685158758146,6,7,0.1,,,0.0001401689298628721,0.023382580359967046,,0.139579,0.521874,0.401442,-0.150861,0.5143439999999999,19.1604,2.47238,0.992517
3,7,2,1,2,0,1,0,0.015000000000000005,3.9666573232323245e-09,,,,,,,1,,0.0010951611179099937,0.0005484616782412275,-0.03483574835162195,7,8,0.1,,,0.0001401689298628721,0.02338258035996701,,0.117675,0.497014,0.382319,-0.148175,0.46248599999999995,19.278,2.59006,0.9902270000000001
3,8,2,1,2,0,1,0,0.0175,3.9666573232323196e-09,,,,,,,1,,0.0006811850851743992,0.00045387612624670117,-0.037299419883639634,8,9,0.1,,,0.0001401689298628721,0.023382580359967025,,0.12078699999999999,0.47379,0.364454,-0.145473,0.40935900000000003,19.3988,2.71084,0.987977
3,9,2,1,3,0,1,0,0.02,3.966657323232323e-09,,,,,,,1,,0.00028916896649723383,0.0003529688115845398,-0.039766430438247166,9,16,0.1,,,0.0001401689298628721,0.02338258035996706,,0.133002,0.450626,0.34663499999999997,-0.142754,0.35489299999999996,19.531,2.7883,0.9665229999999999
3,10,3,1,2,4,2,0,0.0024999999999999988,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0175,16,17,0.1,,,0.0001401689298628721,0.023382580359967025,,-0.0045787,0.708021,0.5446310000000001,-0.16642200000000001,1.0053,19.6777,2.93503,0.9643799999999999
3,11,3,1,2,4,2,0,0.005000000000000001,3.966657323232327e-09,,,,,,,1,,0.0,0.0,-0.015,17,18,0.1,,,0.0001401689298628721,0.02338258035996706,,-0.00460056,0.708156,0.544736,-0.16642200000000001,1.00567,19.8446,3.10193,0.962303
3,12,3,1,2,4,2,0,0.0075,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0125,18,19,0.1,,,0.0001401689298628721,0.023382580359966963,,-0.00467849,0.708287,0.544836,-0.16642200000000001,1.00604,20.0376,3.2949599999999997,0.9603010000000001
3,13,3,1,3,4,2,0,0.01,3.9666573232323245e-09,,,,,,,1,,0.0,0.0,-0.01,19,20,0.1,,,0.0001401689298628721,0.023382580359967025,,-0.00494274,0.7084020000000001,0.544924,-0.16642200000000001,1.0064,20.2638,1.11,0.30212
3,14,2,6,2,1,3,1,0.012500000000000004,2.231244744318181e-09,,,,,,,2,,0.0037851168101272785,0.001177166837831938,-0.030190908109637014,20,21,0.075,,,0.0001401689298628721,0.02338258035996706,,0.00022595599999999998,0.5525869999999999,0.42506700000000003,-0.34594400000000003,0.42694799999999994,20.3443,1.1905,0.300243
3,15,2,2,2,2,4,1,0.022500000000000006,2.479160827020208e-10,,,,,,,2,,0.001975489243342335,-0.0008546609674020836,-0.0411621217511118,21,22,0.025,,,0.0001401689298628721,0.023382580359966997,,-0.000698774,0.191369,0.147207,0.11245,0.0749914,20.3916,1.23784,0.298329
3,16,2,1,2,0,1,0,0.022500000000000003,3.966657323232327e-09,,,,,,,1,,0.00014079138646819924,0.0005221491415503081,-0.042256282263094865,22,23,0.1,,,0.0001401689298628721,0.02338258035996706,,0.146728,0.427149,0.32857600000000003,-0.140016,0.300005,20.4325,1.27877,0.29638600000000004
3,17,2,1,2,0,1,0,0.025,3.966657323232323e-09,,,,,,,1,,-2.5702945264082127e-06,0.00011502492419815456,-0.0447187398363472,23,41,0.1,,,0.0001401689298628721,0.023382580359966997,,0.1669,0.40329499999999996,0.310227,-0.137258,0.243404,20.4745,1.32069,0.294428
3,18,2,1,2,0,1,0,0.027500000000000004,3.966657323232327e-09,,,,,,,1,,-0.000303049508622555,-0.00017206374834419273,-0.047183956325013876,41,42,0.1,,,0.0001401689298628721,0.02338258035996706,,0.193027,0.378879,0.291446,-0.134476,0.184811,20.5199,1.36618,0.29246700000000003
3,19,2,1,3,0,1,0,0.029999999999999995,3.966657323232311e-09,,,,,,,1,,-0.0010691526611362285,-0.00037616556616926173,-0.04955491149280366,42,43,0.1,,,0.0001401689298628721,0.023382580359967122,,0.22617600000000002,0.35383400000000004,0.27218000000000003,-0.131668,0.123865,20.5704,1.4166,0.290515
3,20,2,1,2,0,1,0,0.032499999999999994,3.966657323232323e-09,,,,,,,1,,-0.0015695220394614082,-0.00042918983020371796,-0.0520037518127629,43,44,0.1,,,0.0001401689298628721,0.02338258035996706,,0.08050299999999999,0.327857,0.252198,-0.128827,0.10376800000000001,20.6269,1.47312,0.288584
3,21,2,1,2,0,1,0,0.034999999999999996,3.966657323232327e-09,,,,,,,1,,-0.0020495282995504575,-0.00046723388815002846,-0.054456942926380085,44,45,0.1,,,0.0001401689298628721,0.023382580359966928,,0.047337199999999996,0.31331,0.241008,-0.125976,0.0826813,20.6908,1.53705,0.28668699999999997
3,22,2,1,2,0,1,0,0.03749999999999999,3.966657323232317e-09,,,,,,,1,,-0.0024544917652351422,-0.000281521407198505,-0.056916925744588266,45,46,0.1,,,0.0001401689298628721,0.02338258035996706,,0.0409254,0.301308,0.231775,-0.123118,0.061022,20.7638,1.61001,0.284837
3,23,2,1,2,0,1,0,0.039999999999999994,3.966657323232327e-09,,,,,,,1,,-0.002724721057772153,0.00011854668708227883,-0.059369867172627974,46,47,0.1,,,0.0001401689298628721,0.007317266761668972,,0.0419265,0.289815,0.222935,-0.120254,0.0388698,20.8478,1.6940400000000002,0.283047
3,24,4,2,2,5,7,2,0.0125,1.5866629292929298e-08,,,,,,,2,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,5,14,0.2,,,264.152692956853,0.07390050089075999,,-0.00502921,0.7084630000000001,0.544972,-0.16642200000000001,1.0065899999999999,-0.00072843,2.0181299999999998,0.8606469999999999
3,25,4,2,2,5,7,2,0.015000000000000001,1.5866629292929298e-08,,,,,,,2,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,14,33,0.2,,,264.152692956853,0.07390050089076002,,-0.00486332,0.708547,0.545036,-0.16642200000000001,1.0067700000000002,-0.000502474,2.01835,0.857935
3,26,4,2,2,5,7,2,0.0175,1.5866629292929298e-08,,,,,,,2,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,33,34,0.2,,,277.9068852157845,0.07390050089076002,,-0.00394481,0.7086979999999999,0.5451520000000001,-0.16642200000000001,1.00696,-0.00047390800000000004,2.01838,0.85485
3,27,4,2,2,5,7,2,0.02,1.586662929292929e-08,,,,,,,2,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,34,35,0.2,,,344.472273678983,0.07390050089075999,,0.00116934,0.70922,0.545554,-0.16642200000000001,1.00715,-0.000374352,2.01848,0.8513370000000001
3,28,4,2,2,5,7,2,0.0225,1.586662929292929e-08,,,,,,,2,,0.010112712429686843,-1.2384500907713653e-18,-0.0026526843463440847,35,36,0.2,,,384.4189430403212,0.031963714400971156,,0.029778100000000002,0.711817,0.547552,-0.16642200000000001,1.0073299999999998,0.00166311,2.02052,0.8473450000000001
3,29,3,1,2,4,2,0,0.0125,3.9666573232323245e-09,,,,,,,1,,0.0,0.0,-0.0075,9,15,0.1,,,299.23881110632954,5.985940572151574,,-0.00505977,0.7084600000000001,0.54497,-0.16642200000000001,1.0065899999999999,0.000852844,0.0555427,0.0192531
3,30,3,1,2,4,2,0,0.015,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.005,15,37,0.1,,,377.03023994357915,5.985940572151558,,-0.00502894,0.7085319999999999,0.545025,-0.16642200000000001,1.0067700000000002,0.00015407,0.054843899999999994,0.00807339
3,31,3,1,2,4,2,0,0.017499999999999998,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0025,37,38,0.1,,,510.23047748787116,5.985940572151558,,-0.0048632,0.708616,0.545089,-0.16642200000000001,1.00696,-0.000236572,0.0544533,0.00208698
3,32,3,1,2,4,2,0,0.019999999999999997,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.0,38,39,0.1,,,713.7763597511242,4.813392965420866,,-0.00394538,0.708767,0.545205,-0.16642200000000001,1.00714,-0.000209916,0.054479999999999994,0.00038789
3,33,2,6,2,1,3,1,0.015000000000000005,2.2312447443181825e-09,,,,,,,2,,0.006080859799531412,0.00202367284740774,-0.03070373527579909,19,40,0.075,,,817.5557556665324,0.03968909842443029,,2.85661e-05,0.550592,0.42353199999999996,-0.478674,0.28936799999999996,3.87348e-05,2.41113,0.656263
3,34,2,6,2,1,3,1,0.017500000000000005,2.2312447443181825e-09,,,,,,,2,,0.008347077596660802,0.002924778778262972,-0.03125352159551935,10,1,0.075,,,0.0001401689298628721,0.023382580359967025,,9.955620000000001e-05,0.548303,0.421771,-0.610376,0.152035,18.0997,3.43057,1.8684
3,35,2,6,2,1,3,1,0.020000000000000004,2.231244744318181e-09,,,,,,,2,,0.010618814453712502,0.003831698447956477,-0.03176995974770786,11,10,0.075,,,1e-09,0.0001,,0.00203746,0.545181,0.41936999999999997,-0.73933,0.014982299999999999,18.1053,3.43515,1.87125
3,36,2,6,1,1,3,1,0.02108130912563841,9.650661214255922e-10,2.9284243200000004,4431.049751328411,0.9349642286541388,0.000660887257951024,0.9349642286541388,2.9277634327420494,2,1.1081309125638406,0.01165437978997675,0.0040379882712232576,-0.03200293693185551,12,11,0.075,,,1e-09,0.0001,27.0,-1.83795,0.0184804,0.014215700000000001,-0.1,-0.0441879,18.1112,3.43975,1.8741
3,37,2,2,2,2,4,1,0.025000000000000005,2.479160827020202e-10,,,,,,,2,,0.0034421458350152177,-0.0018745868472959558,-0.04291102702059474,13,12,0.025,,,1e-09,0.0001,,-0.00039064199999999996,0.049823900000000004,0.038326099999999995,0.170539,-0.14735,18.1153,3.44443,1.87695
3,38,2,2,2,2,4,1,0.027500000000000004,2.479160827020202e-10,,,,,,,2,,0.0049297306087374,-0.003142537407082628,-0.04446967801389843,29,13,0.025,,,1e-09,0.0001,,2.6655500000000003e-05,0.00925583,0.00711987,0.0498332,-0.345087,9.05754,1.72207,0.938476
3,39,2,2,1,2,4,1,0.02951029099245249,1.9935338717599078e-10,0.0013405478399999998,18.255656187721637,0.9349642286541388,7.343191755011378e-05,0.9349642286541388,0.001267115922449886,2,0.9510290992452486,0.006018915015559842,-0.00430533825782664,-0.04569558232655071,30,29,0.025,,,1e-09,0.0001,31.0,-0.0543967,8.427769999999999e-06,6.482899999999999e-06,-0.1,-0.49942,9.065010000000001,1.7271299999999998,0.9413290000000001
3,40,2,6,1,3,5,1,0.031342653227854934,1.1983151832372705e-09,2.268044928,3431.8182121285154,0.9349642286541388,0.000660887257951024,0.9349642286541388,2.267384040742049,2,0.13426532278549397,-0.0005503218489505684,-0.001471846673468993,-0.05013198617575422,31,30,0.075,,,1e-09,0.0001,32.0,-2.26974,0.014312700000000001,0.0110098,-0.1,0.0497662,9.07045,1.73216,0.944182
3,41,2,1,2,0,1,0,0.04249999999999999,3.966657323232317e-09,,,,,,,1,,-0.0029588339024944105,0.0004386841097309341,-0.061838207345002096,32,31,0.1,,,1e-09,0.0001,,0.0454911,0.27829899999999996,0.21407600000000002,-0.11738399999999999,0.0162088,9.07653,1.73702,0.947034
3,42,2,1,2,0,1,0,0.04499999999999999,3.966657323232327e-09,,,,,,,1,,-0.003166312423329431,0.0007345664600189279,-0.06431195072259407,50,32,0.1,,,1e-09,0.0001,,0.05041880000000001,0.26660300000000003,0.20507899999999998,-0.114507,-0.00701041,9.07287,1.7409700000000001,0.9498840000000001
3,43,2,1,2,0,1,0,0.0475,3.966657323232338e-09,,,,,,,1,,-0.003660917799732647,0.0010435165305877493,-0.06674298247383234,51,50,0.1,,,1e-09,0.0001,,0.0565191,0.25467,0.1959,-0.111624,-0.0308555,9.07723,1.7398,0.952722
3,44,2,1,2,0,1,0,0.05,3.966657323232327e-09,,,,,,,1,,-0.004168371806120542,0.0012982864141158168,-0.06917764523032409,52,51,0.1,,,1e-09,0.0001,,0.0639319,0.242473,0.18651700000000002,-0.108733,-0.0554102,9.04466,1.7100400000000002,0.9555170000000001
