time,id,organ_type,sub_type,connect_no,organ_id,organ_id2,parent_organ,length,res_main,carbon_q,c_satis,rw_satis,c_demand_2,growth_rate,exudation,order,organ_length,coor_x,coor_y,coor_z,connection_1,connection_2,radius,r_xyl_node,radial_water,r_xyl,r_st,connection_belong,JW_Trsv,Q_ST,C_ST,P_Xyl,P_ST,JW_Xyl,JW_ST,JS_ST
2,18,2,1,2,0,1,0,0.0275,3.966657323232323e-09,,,,,,,1,,-6.275540461276345e-05,-9.971751152950924e-05,-0.04742347873355804,9,15,0.1,,,817.5557556665447,0.006999245726565762,,0.08900330000000001,0.37301799999999996,0.286937,-0.11444800000000001,0.21621100000000001,2.80626e-05,3.4845300000000003,1.20961
2,19,2,1,2,0,1,0,0.030000000000000006,3.966657323232333e-09,,,,,,,1,,-0.0003693069341646401,-1.307461504579152e-05,-0.04990309950460718,10,1,0.1,,,0.0001401689298628721,0.023382580359967025,,0.09346339999999999,0.355869,0.273746,-0.111588,0.179755,17.9966,3.3272,1.90967
2,20,2,1,2,0,1,0,0.03250000000000001,3.966657323232327e-09,,,,,,,1,,-0.000855932763371697,0.00015938250250584904,-0.052349209445912835,11,10,0.1,,,1e-09,0.0001,,0.103525,0.33863699999999997,0.26049,-0.108715,0.14213299999999998,17.9959,3.32816,1.91058
2,21,2,1,2,0,1,0,0.035,3.966657323232317e-09,,,,,,,1,,-0.0013142372186074715,8.828336687001791e-05,-0.05480581318669458,12,11,0.1,,,1e-09,0.0001,,0.117255,0.32104699999999997,0.246959,-0.105827,0.10320599999999999,17.9996,3.3291,1.9114799999999998
2,22,2,1,2,0,1,0,0.037500000000000006,3.966657323232327e-09,,,,,,,1,,-0.0016352272702340282,0.00014889157383047062,-0.05728437971434838,13,12,0.1,,,1e-09,0.0001,,0.13460899999999998,0.30299899999999996,0.23307600000000003,-0.102923,0.0627856,17.9974,3.32996,1.91238
2,23,2,1,1,0,1,0,0.03796003408873849,7.29919034812411e-10,1.9571777280000004,832.9049007641671,0.9349642286541388,0.002349821361603641,1.8699284573082775,1.954827906638397,1,3.7960034088738492,-0.0016961213667167085,0.00015512820579971216,-0.05774032310583102,29,13,0.1,,,1e-09,0.0001,15.0,-2.3077,0.0123531,0.00950242,-0.1,0.0550294,8.99997,1.6656900000000001,0.957094
2,24,4,2,2,4,7,2,0.0125,1.5866629292929298e-08,,,,,,,2,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,30,29,0.2,,,1e-09,0.0001,,-0.000695277,0.746644,0.574341,-0.146546,1.12828,8.998669999999999,1.6626400000000001,0.957994
2,25,4,2,2,4,7,2,0.015000000000000001,1.5866629292929298e-08,,,,,,,2,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,31,30,0.2,,,1e-09,0.0001,,0.00305534,0.7470359999999999,0.574643,-0.146546,1.12846,8.96878,1.63637,0.958883
2,26,4,2,2,4,7,2,0.0175,1.5866629292929298e-08,,,,,,,2,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,32,31,0.2,,,1e-09,0.0001,,0.0262579,0.749113,0.576241,-0.146546,1.12865,8.796380000000001,1.46326,0.959731
2,27,4,2,2,4,7,2,0.02,1.586662929292929e-08,,,,,,,2,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,24,13,0.2,,,1e-09,0.0001,,0.17307,0.761841,0.586032,-0.146546,1.12883,8.99783,1.66485,0.956191
2,28,4,2,1,4,7,2,0.020367606998669515,2.333073589350216e-09,,,,,,,2,,0.008387570252924281,-1.0271811062867277e-18,-0.0039060735046178275,25,24,0.2,,,1e-09,0.0001,,1.2561799999999999,0.8527100000000001,0.65593,-0.146546,1.12901,8.99724,1.6655400000000002,0.957094
2,29,3,1,2,3,2,0,0.0125,3.9666573232323245e-09,,,,,,,1,,0.0,0.0,-0.0075,26,25,0.1,,,1e-09,0.0001,,0.00305793,0.746969,0.574591,-0.146546,1.12828,8.99451,1.6624900000000002,0.957994
2,30,3,1,2,3,2,0,0.015,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.005,27,26,0.1,,,1e-09,0.0001,,0.026269099999999997,0.749046,0.57619,-0.146546,1.12846,8.9645,1.6362299999999999,0.958883
2,31,3,1,2,3,2,0,0.017499999999999998,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0025,28,27,0.1,,,1e-09,0.0001,,0.173111,0.761777,0.585983,-0.146546,1.12865,8.796439999999999,1.46316,0.959731
2,32,3,1,1,3,2,0,0.019032516392808094,2.431586949002328e-09,,,,,,,1,,0.0,0.0,-0.0009674836071919035,,,0.1,,,,,,1.25627,0.8526530000000001,0.655887,-0.146546,1.12883,,,
3,1,2,1,2,0,0,0,0.0,0.0,,,,,,,1,,0.0,0.0,-0.02,1,2,0.1,,,0.0001401689298628721,0.023382580359967018,,0.0830668,0.761076,0.585443,-0.162659,1.13184,17.7909,3.12277,1.8282
3,2,2,1,2,0,1,0,0.002499999999999998,3.96665732323232e-09,,,,,,,1,,2.2291219568491756e-05,-0.00018054526827930537,-0.022493372516819758,2,3,0.1,,,0.0001401689298628721,0.02338258035996707,,0.113285,0.732622,0.563555,-0.160165,1.04977,17.9042,3.2360599999999997,1.8237
3,3,2,1,2,0,1,0,0.005000000000000001,3.966657323232329e-09,,,,,,,1,,0.00013092760579686919,-0.0005773663203193233,-0.02495928638154519,3,4,0.1,,,0.0001401689298628721,0.023382580359967018,,0.131189,0.702387,0.540298,-0.157655,0.967066,18.0354,3.36725,1.81932
3,4,2,1,2,0,1,0,0.007499999999999999,3.96665732323232e-09,,,,,,,1,,0.00016399014103333175,-0.0006192621906992965,-0.02745871663758532,4,5,0.1,,,0.0001401689298628721,0.02338258035996707,,0.148092,0.671227,0.516329,-0.155127,0.88349,18.1834,3.51534,1.8150700000000002
3,5,2,1,3,0,1,0,0.010000000000000002,3.966657323232329e-09,,,,,,,1,,0.00022353302178394847,-0.000658969795982224,-0.029957692017903145,5,6,0.1,,,0.0001401689298628721,0.023382580359966976,,0.167189,0.639305,0.49177299999999996,-0.152579,0.798804,18.3494,3.6146599999999998,1.7775900000000002
3,6,2,1,2,0,1,0,0.012499999999999995,3.966657323232313e-09,,,,,,,1,,0.00028497776375058416,-0.0006635958472527775,-0.03245693253120599,6,7,0.1,,,0.0001401689298628721,0.02338258035996707,,0.185159,0.606801,0.46676999999999996,-0.150007,0.71432,18.5346,3.7998199999999995,1.77364
3,7,2,1,2,0,1,0,0.015,3.96665732323233e-09,,,,,,,1,,0.0004163791128398628,-0.0005649203174464637,-0.03495152605025373,7,8,0.1,,,0.0001401689298628721,0.02338258035996706,,0.210375,0.5737399999999999,0.441338,-0.14740899999999998,0.6281680000000001,18.745,4.010190000000001,1.76985
3,8,2,1,2,0,1,0,0.0175,3.966657323232327e-09,,,,,,,1,,0.00021575419008263254,-0.00039028588793504833,-0.037437336271569484,8,9,0.1,,,0.0001401689298628721,0.023382580359967025,,0.242482,0.539921,0.41532399999999997,-0.144781,0.539986,18.9875,4.252669999999999,1.7662400000000003
3,9,2,1,3,0,1,0,0.02,3.966657323232323e-09,,,,,,,1,,0.00013588957532671806,-0.00033263354270286446,-0.03993539508801058,9,16,0.1,,,0.0001401689298628721,0.023382580359967087,,0.282879,0.505264,0.388664,-0.14212,0.449317,19.271,2.5314,0.983866
3,10,3,1,2,4,2,0,0.0024999999999999988,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0175,16,17,0.1,,,0.0001401689298628721,0.023382580359966997,,-0.00739463,0.783855,0.602965,-0.165141,1.21355,19.4446,2.70497,0.980577
3,11,3,1,2,4,2,0,0.005000000000000001,3.966657323232327e-09,,,,,,,1,,0.0,0.0,-0.015,17,18,0.1,,,0.0001401689298628721,0.023382580359967025,,-0.00740462,0.78398,0.603062,-0.165141,1.2139,19.5965,2.85695,0.977382
3,12,3,1,2,4,2,0,0.0075,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0125,18,19,0.1,,,0.0001401689298628721,0.023382580359967087,,-0.00745382,0.784103,0.603156,-0.165141,1.21425,19.7552,3.01562,0.974282
3,13,3,1,3,4,2,0,0.01,3.9666573232323245e-09,,,,,,,1,,0.0,0.0,-0.01,19,20,0.1,,,0.0001401689298628721,0.02338258035996706,,-0.00766035,0.784212,0.60324,-0.165141,1.2146,19.9329,1.3118,0.399001
3,14,2,2,2,1,3,1,0.0125,2.479160827020202e-10,,,,,,,2,,0.0016944644058766035,-0.002623962593072689,-0.030432206686458137,20,21,0.025,,,0.0001401689298628721,0.023382580359966997,,-0.000640554,0.318449,0.24495999999999998,0.16154100000000002,0.392703,20.0045,1.3834799999999998,0.39605300000000004
3,15,2,6,2,2,4,1,0.022500000000000003,2.231244744318184e-09,,,,,,,2,,-0.0021035669161423264,-0.0007462830589937386,-0.04096676732948768,21,22,0.075,,,0.0001401689298628721,0.02338258035996706,,0.000310829,0.502691,0.38668600000000003,-0.333471,0.318431,20.0525,1.43147,0.393096
3,16,2,1,2,0,1,0,0.022500000000000006,3.966657323232333e-09,,,,,,,1,,8.51549801623206e-05,-0.00019257811788498937,-0.042430953237770394,22,23,0.1,,,0.0001401689298628721,0.02338258035996706,,0.173571,0.471261,0.362509,-0.13941800000000001,0.397009,20.097,1.47597,0.39014
3,17,2,1,2,0,1,0,0.025,3.966657323232317e-09,,,,,,,1,,0.00011494295809322484,-0.00016267276849961696,-0.04493059688166224,23,41,0.1,,,0.0001401689298628721,0.023382580359966997,,0.151972,0.44473900000000005,0.342107,-0.136693,0.34278200000000003,20.1438,1.5227700000000002,0.3872
3,18,2,1,2,0,1,0,0.0275,3.966657323232323e-09,,,,,,,1,,-6.275540461276345e-05,-9.971751152950924e-05,-0.04742347873355804,41,42,0.1,,,0.0001401689298628721,0.02338258035996706,,0.158668,0.42000299999999996,0.323079,-0.133946,0.286833,20.1951,1.57405,0.384292
3,19,2,1,3,0,1,0,0.030000000000000006,3.966657323232333e-09,,,,,,,1,,-0.0003693069341646401,-1.307461504579152e-05,-0.04990309950460718,42,43,0.1,,,0.0001401689298628721,0.023382580359966997,,0.177699,0.395413,0.304164,-0.131177,0.229039,20.2522,1.63116,0.38143
3,20,2,1,2,0,1,0,0.03250000000000001,3.966657323232327e-09,,,,,,,1,,-0.000855932763371697,0.00015938250250584904,-0.052349209445912835,43,44,0.1,,,0.0001401689298628721,0.02338258035996706,,0.0716817,0.372155,0.286273,-0.128383,0.204428,20.3164,1.69537,0.378627
3,21,2,1,2,0,1,0,0.035,3.966657323232317e-09,,,,,,,1,,-0.0013142372186074715,8.828336687001791e-05,-0.05480581318669458,44,45,0.1,,,0.0001401689298628721,0.02338258035996706,,0.0479881,0.356994,0.27460999999999997,-0.125579,0.17898599999999998,20.3892,1.7681900000000002,0.37590100000000004
3,22,2,1,2,0,1,0,0.037500000000000006,3.966657323232327e-09,,,,,,,1,,-0.0016352272702340282,0.00014889157383047062,-0.05728437971434838,45,46,0.1,,,0.0001401689298628721,0.02338258035996706,,0.0445056,0.343625,0.264327,-0.122768,0.152998,20.4725,1.8514599999999999,0.373265
3,23,2,1,2,0,1,0,0.04000000000000001,3.966657323232327e-09,,,,,,,1,,-0.001966148923505767,0.00018278380117792435,-0.05976214931145005,46,47,0.1,,,0.0001401689298628721,0.007317266761668972,,0.046800800000000004,0.33055500000000004,0.254273,-0.119951,0.126505,20.5686,1.94756,0.370738
3,24,4,2,2,5,7,2,0.0125,1.5866629292929298e-08,,,,,,,2,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,5,14,0.2,,,264.152692956853,5.985940572151558,,-0.0077432,0.784269,0.603284,-0.165141,1.21478,0.00118916,0.0678709,0.03337709999999999
3,25,4,2,2,5,7,2,0.015000000000000001,1.5866629292929298e-08,,,,,,,2,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,14,33,0.2,,,264.152692956853,5.985940572151558,,-0.00768331,0.784338,0.603337,-0.165141,1.21495,0.000548606,0.0672304,0.0164688
3,26,4,2,2,5,7,2,0.0175,1.5866629292929298e-08,,,,,,,2,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,33,34,0.2,,,277.9068852157845,5.985940572151567,,-0.00728224,0.784436,0.603413,-0.165141,1.2151299999999998,-0.000356705,0.066325,0.00521496
3,27,4,2,2,5,7,2,0.02,1.586662929292929e-08,,,,,,,2,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,34,35,0.2,,,344.472273678983,5.985940572151558,,-0.00453995,0.784734,0.603641,-0.165141,1.2153100000000001,-0.00057712,0.0661046,0.00120211
3,28,4,2,2,5,7,2,0.0225,1.586662929292929e-08,,,,,,,2,,0.010112712429686843,-1.2384500907713653e-18,-0.0026526843463440847,35,36,0.2,,,384.4189430403212,2.5890608664786723,,0.0142781,0.786395,0.604919,-0.165141,1.21549,-0.000282308,0.0663994,0.000218404
3,29,3,1,2,4,2,0,0.0125,3.9666573232323245e-09,,,,,,,1,,0.0,0.0,-0.0075,9,15,0.1,,,299.23881110632954,0.07390050089076007,,-0.00775301,0.7842680000000001,0.603283,-0.165141,1.21478,-0.00063946,2.00415,0.778941
3,30,3,1,2,4,2,0,0.015,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.005,15,37,0.1,,,377.03023994357915,0.07390050089075986,,-0.00774281,0.7843319999999999,0.603332,-0.165141,1.21495,-0.00032863099999999996,2.00446,0.775095
3,31,3,1,2,4,2,0,0.017499999999999998,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0025,37,38,0.1,,,510.23047748787116,0.07390050089076007,,-0.00768297,0.784401,0.603386,-0.165141,1.2151299999999998,-0.00023916400000000002,2.00455,0.770776
3,32,3,1,2,4,2,0,0.019999999999999997,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.0,38,39,0.1,,,713.7763597511242,0.05942460451136871,,-0.00728217,0.7845,0.6034609999999999,-0.165141,1.2153100000000001,0.000671644,2.00546,0.7659189999999999
3,33,2,2,2,1,3,1,0.015,2.479160827020202e-10,,,,,,,2,,0.003109379931545618,-0.004590013767878599,-0.031050799309486468,19,40,0.025,,,817.5557556665324,0.20092606077367886,,-0.000905311,0.102216,0.07862739999999999,0.30645700000000003,0.0902539,3.81345e-05,1.88152,0.57229
3,34,2,2,2,1,3,1,0.0175,2.4791608270202044e-10,,,,,,,2,,0.004660462726751204,-0.0063919528255787905,-0.03182355916529665,10,1,0.025,,,0.0001401689298628721,0.023382580359967025,,-0.000220415,0.023640500000000002,0.018185,0.207326,-0.160425,17.7078,3.03971,1.8328400000000002
3,35,2,2,2,1,3,1,0.02,2.479160827020202e-10,,,,,,,2,,0.0061590894803431806,-0.00817334480614793,-0.03273501978703647,11,10,0.025,,,1e-09,0.0001,,0.000294812,0.00427601,0.00328924,0.00852449,-0.395802,17.7138,3.0471,1.83759
3,36,2,2,1,1,3,1,0.02108130912563841,1.0722956904728836e-10,0.000754804224,10.278966547276696,0.9349642286541388,7.343191755011378e-05,0.9349642286541388,0.0006813723064498862,2,1.1081309125638406,0.006760839862082813,-0.008960750896466396,-0.03316759065082007,12,11,0.025,,,1e-09,0.0001,27.0,-0.06635260000000001,4.74051e-06,3.64655e-06,-0.1,-0.496608,17.7224,3.0545,1.84234
3,37,2,6,2,2,4,1,0.024999999999999998,2.2312447443181775e-09,,,,,,,2,,-0.004340475721944889,-0.001118475749709391,-0.04201924611573507,13,12,0.075,,,1e-09,0.0001,,8.94674e-05,0.499867,0.384513,-0.457375,0.187825,17.7305,3.06196,1.8471
3,38,2,6,2,2,4,1,0.0275,2.231244744318184e-09,,,,,,,2,,-0.006650786461002066,-0.0016049251873983678,-0.042841335668988956,29,13,0.075,,,1e-09,0.0001,,0.000910808,0.496492,0.381917,-0.579403,0.057543899999999995,8.85811,1.5308700000000002,0.9235469999999999
3,39,2,6,1,2,4,1,0.029510290992452486,1.7941804845839169e-09,2.647016064,4005.2460266924386,0.9349642286541388,0.000660887257951024,0.9349642286541388,2.646355176742049,2,0.9510290992452486,-0.008402430749964732,-0.002051374763742497,-0.04372093497268481,30,29,0.075,,,1e-09,0.0001,31.0,-1.8404599999999998,0.016702599999999998,0.0128482,-0.1,-0.0469491,8.86604,1.53862,0.928301
3,40,2,3,1,3,5,1,0.03134265322785495,5.325845258832326e-10,1.9778342399999995,6733.564592842827,0.9349642286541388,0.0002937276702004551,0.9349642286541388,1.977540512329799,2,0.13426532278549397,-0.00111377511979642,0.0010473302356375162,-0.050255273273503626,31,30,0.05,,,1e-09,0.0001,32.0,-1.75823,0.0124803,0.00960024,-0.1,-0.07428860000000001,8.87785,1.54637,0.933055
3,41,2,1,2,0,1,0,0.0425,3.966657323232317e-09,,,,,,,1,,-0.0022908232926379057,0.00022261116551861027,-0.062240656994528375,32,31,0.1,,,1e-09,0.0001,,0.051279099999999994,0.317385,0.244142,-0.117128,0.0994721,8.88487,1.55405,0.937808
3,42,2,1,2,0,1,0,0.045000000000000005,3.966657323232327e-09,,,,,,,1,,-0.0026338269889382006,0.0002657966551463894,-0.06471663831065537,50,32,0.1,,,1e-09,0.0001,,0.05710369999999999,0.303992,0.23384000000000002,-0.114297,0.0718359,8.89317,1.5613299999999999,0.9425600000000001
3,43,2,1,2,0,1,0,0.0475,3.966657323232317e-09,,,,,,,1,,-0.002746307612166589,-1.613473979706504e-05,-0.06719814245087827,51,50,0.1,,,1e-09,0.0001,,0.064213,0.290329,0.22333000000000003,-0.11145799999999999,0.043516,8.89974,1.56587,0.9473020000000001
3,44,2,1,2,0,1,0,0.05,3.966657323232327e-09,,,,,,,1,,-0.0028699337646655837,-0.00028737273744166577,-0.06968030814298104,52,51,0.1,,,1e-09,0.0001,,0.07281649999999999,0.27636900000000003,0.21259099999999997,-0.10861099999999999,0.014413800000000001,8.88606,1.5516,0.951998
3,45,2,1,2,0,1,0,0.052500000000000005,3.966657323232327e-09,,,,,,,1,,-0.0025533014383406195,0.00031211804740189405,-0.07208662374339876,53,52,0.1,,,1e-09,0.0001,,0.08327589999999999,0.262087,0.201606,-0.105753,-0.015589700000000001,8.73852,1.40601,0.956507
