time,id,organ_type,sub_type,connect_no,organ_id,organ_id2,parent_organ,length,res_main,carbon_q,c_satis,rw_satis,c_demand_2,growth_rate,exudation,order,organ_length,coor_x,coor_y,coor_z,connection_1,connection_2,radius,r_xyl_node,radial_water,r_xyl,r_st,connection_belong,JW_Trsv,Q_ST,C_ST,P_Xyl,P_ST,JW_Xyl,JW_ST,JS_ST
2,15,2,6,1,2,4,1,0.02023677937369166,2.1132509324499036e-10,2.1250736639999994,3215.485906913159,0.9349642286541388,0.000660887257951024,0.9349642286541388,2.1244127767420484,2,0.023677937369166457,0.0010652178752481437,3.3567290872121675e-06,-0.04003288649354974,21,22,0.075,,,0.0001401689298628721,0.023382580359967122,17.0,-2.2991900000000003,0.0134136,0.0103182,-0.1,0.0550174,21.6409,1.6431900000000002,0.297003
2,16,2,1,2,0,1,0,0.022499999999999992,3.966657323232317e-09,,,,,,,1,,0.0014077658218093214,8.843378648376666e-05,-0.042425515671191974,22,23,0.1,,,0.0001401689298628721,0.004302713619300879,,0.107325,0.30115,0.231654,-0.121091,0.0470503,21.7364,1.73878,0.296885
2,17,2,1,2,0,1,0,0.024999999999999994,3.966657323232327e-09,,,,,,,1,,0.0015476026276626945,0.00011199127554491376,-0.044921490573397095,5,14,0.1,,,817.5557556665477,0.05416818042836641,,0.07040489999999999,0.285391,0.219532,-0.11810799999999999,0.0247984,4.35308e-05,2.89704,1.00508
2,18,2,1,2,0,1,0,0.027499999999999997,3.966657323232327e-09,,,,,,,1,,0.0016420746265307,0.0002786079251632006,-0.04741414256144113,9,15,0.1,,,817.5557556665447,0.006999245726565762,,0.06385980000000001,0.272437,0.209567,-0.11511500000000001,0.00163229,2.94283e-05,2.4317,0.6148939999999999
2,19,2,1,2,0,1,0,0.029999999999999992,3.966657323232317e-09,,,,,,,1,,0.0016231017363633484,0.0003895543962357571,-0.049911607458090375,10,1,0.1,,,0.0001401689298628721,0.023382580359967025,,0.066883,0.260067,0.200052,-0.112113,-0.0223673,18.7231,4.05409,1.9189
2,20,2,1,2,0,1,0,0.032499999999999994,3.966657323232327e-09,,,,,,,1,,0.00163856939444473,0.0005741234338555107,-0.052404737021892786,11,10,0.1,,,1e-09,0.0001,,0.0738841,0.24764699999999998,0.190497,-0.109102,-0.0472438,18.7219,4.05326,1.91907
2,21,2,1,2,0,1,0,0.034999999999999996,3.966657323232327e-09,,,,,,,1,,0.001657765534882005,0.0007845760394591599,-0.054895789251169995,12,11,0.1,,,1e-09,0.0001,,0.08347130000000001,0.234971,0.180747,-0.10608,-0.07309310000000001,18.7199,4.05219,1.91924
2,22,2,1,2,0,1,0,0.037500000000000006,3.966657323232338e-09,,,,,,,1,,0.0017810487340162657,0.0013597037740012993,-0.05732561009678221,13,12,0.1,,,1e-09,0.0001,,0.0955812,0.221967,0.170744,-0.103047,-0.10004600000000001,18.7173,4.05048,1.9194
2,23,2,1,1,0,1,0,0.037960034088738506,7.299190348124332e-10,1.02603456,436.643643114973,0.9349642286541388,0.002349821361603641,1.8699284573082775,1.0236847386383965,1,3.7960034088738492,0.0018074963017676237,0.0014695305372849782,-0.0577715584918103,29,13,0.1,,,1e-09,0.0001,15.0,-1.6748,0.00647634,0.004981800000000001,-0.1,-0.10523900000000001,9.35797,2.02205,0.959868
2,24,4,2,2,4,7,2,0.0125,1.5866629292929298e-08,,,,,,,2,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,30,29,0.2,,,1e-09,0.0001,,0.00324239,0.6160939999999999,0.473918,-0.149031,0.781722,9.344669999999999,2.0078400000000003,0.960033
2,25,4,2,2,4,7,2,0.015000000000000001,1.5866629292929298e-08,,,,,,,2,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,31,30,0.2,,,1e-09,0.0001,,0.014198400000000002,0.617189,0.474761,-0.149031,0.78192,9.27865,1.9462099999999998,0.9601940000000001
2,26,4,2,2,4,7,2,0.0175,1.5866629292929298e-08,,,,,,,2,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,32,31,0.2,,,1e-09,0.0001,,0.0615942,0.621661,0.47820100000000004,-0.149031,0.782118,9.004719999999999,1.67062,0.9603430000000001
2,27,4,2,2,4,7,2,0.02,1.586662929292929e-08,,,,,,,2,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,24,13,0.2,,,1e-09,0.0001,,0.275517,0.6414449999999999,0.49341899999999994,-0.149031,0.782312,9.35493,2.02503,0.959701
2,28,4,2,1,4,7,2,0.020367606998669515,2.333073589350216e-09,,,,,,,2,,0.008387570252924281,-1.0271811062867277e-18,-0.0039060735046178275,25,24,0.2,,,1e-09,0.0001,,1.4635,0.747356,0.574889,-0.149031,0.7824979999999999,9.35427,2.02179,0.959868
2,29,3,1,2,3,2,0,0.0125,3.9666573232323245e-09,,,,,,,1,,0.0,0.0,-0.0075,26,25,0.1,,,1e-09,0.0001,,0.014208600000000002,0.617112,0.47470200000000007,-0.149031,0.781722,9.3402,2.00759,0.960033
2,30,3,1,2,3,2,0,0.015,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.005,27,26,0.1,,,1e-09,0.0001,,0.0616242,0.621586,0.47814300000000004,-0.149031,0.78192,9.27927,1.946,0.9601940000000001
2,31,3,1,2,3,2,0,0.017499999999999998,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0025,28,27,0.1,,,1e-09,0.0001,,0.275593,0.641375,0.49336499999999994,-0.149031,0.7821140000000001,9.00469,1.67048,0.9603430000000001
2,32,3,1,1,3,2,0,0.019032516392808094,2.431586949002328e-09,,,,,,,1,,0.0,0.0,-0.0009674836071919035,,,0.1,,,,,,1.46364,0.7472949999999999,0.574843,-0.149031,0.7823,,,
3,1,2,1,2,0,0,0,0.0,0.0,,,,,,,1,,0.0,0.0,-0.02,1,2,0.1,,,0.0001401689298628721,0.023382580359967032,,0.114363,0.672033,0.516948,-0.163476,0.8852,18.2737,3.6084699999999996,1.86539
3,2,2,1,2,0,1,0,0.0024999999999999996,3.9666573232323245e-09,,,,,,,1,,1.4749281498389146e-05,9.160174456609101e-05,-0.022498277722569637,2,3,0.1,,,0.0001401689298628721,0.023382580359967,,0.163491,0.6419739999999999,0.49382600000000004,-0.160914,0.798204,18.4372,3.77196,1.8626900000000002
3,3,2,1,2,0,1,0,0.004999999999999996,3.966657323232318e-09,,,,,,,1,,1.7667892871432526e-05,9.770283969548839e-05,-0.02499826857422207,3,4,0.1,,,0.0001401689298628721,0.023382580359967046,,0.19633499999999998,0.609356,0.468735,-0.15833,0.709821,18.6335,3.96829,1.86008
3,4,2,1,2,0,1,0,0.007499999999999996,3.9666573232323245e-09,,,,,,,1,,5.0697814256317875e-05,0.00010335122471751751,-0.02749804398814228,4,5,0.1,,,0.0001401689298628721,0.023382580359967025,,0.228621,0.575382,0.442601,-0.155718,0.619636,18.8622,4.19691,1.8575599999999999
3,5,2,1,3,0,1,0,0.009999999999999995,3.966657323232323e-09,,,,,,,1,,0.00028054611978865334,4.4615444047103326e-05,-0.029986762506680073,5,6,0.1,,,0.0001401689298628721,0.023382580359967046,,0.266125,0.540367,0.415667,-0.153074,0.527208,19.129,2.50142,1.03976
3,6,2,1,2,0,1,0,0.012499999999999995,3.9666573232323245e-09,,,,,,,1,,0.00043515513814173053,3.0547990588685485e-05,-0.032481937482147144,6,7,0.1,,,0.0001401689298628721,0.02338258035996701,,0.15951600000000002,0.506817,0.389859,-0.150393,0.473855,19.2885,2.66093,1.03739
3,7,2,1,2,0,1,0,0.014999999999999993,3.9666573232323196e-09,,,,,,,1,,0.0007686180744639908,-8.296146804092471e-05,-0.03495699668808565,7,8,0.1,,,0.0001401689298628721,0.02338258035996706,,0.139105,0.48055,0.369654,-0.14768900000000001,0.418793,19.4276,2.80004,1.03504
3,8,2,1,2,0,1,0,0.017499999999999995,3.966657323232327e-09,,,,,,,1,,0.0010224933693635887,1.3501430850886166e-05,-0.03744220135647355,8,9,0.1,,,0.0001401689298628721,0.02338258035996706,,0.144813,0.45589700000000005,0.35069,-0.144966,0.362196,19.5724,2.94485,1.03273
3,9,2,1,3,0,1,0,0.019999999999999997,3.966657323232327e-09,,,,,,,1,,0.0012692696907098651,6.444988570288528e-05,-0.039929470079826744,9,16,0.1,,,0.0001401689298628721,0.023382580359966997,,0.161126,0.43129300000000004,0.331764,-0.142223,0.30395700000000003,19.734,1.3498700000000001,0.447837
3,10,3,1,2,4,2,0,0.0024999999999999988,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0175,16,17,0.1,,,0.0001401689298628721,0.02338258035996706,,-0.00467293,0.6950649999999999,0.534666,-0.166021,0.9713149999999999,19.8004,1.4162299999999999,0.44553000000000004
3,11,3,1,2,4,2,0,0.005000000000000001,3.966657323232327e-09,,,,,,,1,,0.0,0.0,-0.015,17,18,0.1,,,0.0001401689298628721,0.02338258035996706,,-0.00469709,0.695203,0.534771,-0.166021,0.971684,19.8469,1.46275,0.443168
3,12,3,1,2,4,2,0,0.0075,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0125,18,19,0.1,,,0.0001401689298628721,0.023382580359966997,,-0.00478041,0.695335,0.5348729999999999,-0.166021,0.9720540000000001,19.8911,1.50692,0.440763
3,13,3,1,3,4,2,0,0.01,3.9666573232323245e-09,,,,,,,1,,0.0,0.0,-0.01,19,20,0.1,,,0.0001401689298628721,0.02338258035996706,,-0.00505443,0.69545,0.5349619999999999,-0.166021,0.972424,19.9376,1.29608,0.365692
3,14,2,6,2,1,3,1,0.012499999999999995,2.2312447443181825e-09,,,,,,,2,,0.0018011856302075663,-0.0018353521752775,-0.03062188236123031,20,21,0.075,,,0.0001401689298628721,0.02338258035996706,,0.00023972,0.538475,0.41421199999999997,-0.343384,0.394974,19.9755,1.33398,0.363221
3,15,2,6,2,2,4,1,0.022499999999999996,2.231244744318181e-09,,,,,,,2,,-0.0008851812257732336,-0.0005805931734027254,-0.04102137698994537,21,22,0.075,,,0.0001401689298628721,0.023382580359967122,,0.00019983700000000002,0.429281,0.330217,-0.282947,0.196537,20.0135,1.3719700000000001,0.360723
3,16,2,1,2,0,1,0,0.022499999999999992,3.966657323232317e-09,,,,,,,1,,0.0014077658218093214,8.843378648376666e-05,-0.042425515671191974,22,23,0.1,,,0.0001401689298628721,0.02338258035996706,,0.06636210000000001,0.408966,0.314589,-0.139457,0.277831,20.0542,1.41269,0.35821
3,17,2,1,2,0,1,0,0.024999999999999994,3.966657323232327e-09,,,,,,,1,,0.0015476026276626945,0.00011199127554491376,-0.044921490573397095,23,41,0.1,,,0.0001401689298628721,0.023382580359966997,,0.0465184,0.39386,0.302969,-0.136681,0.250948,20.0988,1.45728,0.355695
3,18,2,1,2,0,1,0,0.027499999999999997,3.966657323232327e-09,,,,,,,1,,0.0016420746265307,0.0002786079251632006,-0.04741414256144113,41,42,0.1,,,0.0001401689298628721,0.02338258035996706,,0.044176099999999996,0.380239,0.29249200000000003,-0.133899,0.22354200000000002,20.1482,1.50663,0.35319
3,19,2,1,3,0,1,0,0.029999999999999992,3.966657323232317e-09,,,,,,,1,,0.0016231017363633484,0.0003895543962357571,-0.049911607458090375,42,43,0.1,,,0.0001401689298628721,0.023382580359966997,,0.046582599999999995,0.366799,0.28215300000000004,-0.13111099999999998,0.19563699999999998,20.2032,1.56168,0.350709
3,20,2,1,2,0,1,0,0.032499999999999994,3.966657323232327e-09,,,,,,,1,,0.00163856939444473,0.0005741234338555107,-0.052404737021892786,43,44,0.1,,,0.0001401689298628721,0.023382580359967122,,0.037899,0.35397,0.272284,-0.128316,0.17190999999999998,20.2651,1.62355,0.348265
3,21,2,1,2,0,1,0,0.034999999999999996,3.966657323232327e-09,,,,,,,1,,0.001657765534882005,0.0007845760394591599,-0.054895789251169995,44,45,0.1,,,0.0001401689298628721,0.02338258035996706,,0.037996800000000004,0.3418,0.262923,-0.12551700000000002,0.147755,20.3352,1.6936400000000003,0.34587399999999996
3,22,2,1,2,0,1,0,0.037500000000000006,3.966657323232338e-09,,,,,,,1,,0.0017810487340162657,0.0013597037740012993,-0.05732561009678221,45,46,0.1,,,0.0001401689298628721,0.02338258035996706,,0.0407133,0.329637,0.253567,-0.12271099999999999,0.12316700000000001,20.4153,1.7737,0.34355
3,23,2,1,2,0,1,0,0.04000000000000001,3.966657323232327e-09,,,,,,,1,,0.0019247748643117543,0.0019565441276414262,-0.05974906308616266,46,47,0.1,,,0.0001401689298628721,0.007317266761668908,,0.0445907,0.317307,0.24408200000000002,-0.1199,0.0981071,20.5076,1.8659999999999999,0.341312
3,24,4,2,2,5,7,2,0.0125,1.5866629292929298e-08,,,,,,,2,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,5,14,0.2,,,264.152692956853,0.07390050089076002,,-0.00513809,0.695513,0.53501,-0.166021,0.9726090000000001,-0.000720453,1.9616200000000001,0.815381
3,25,4,2,2,5,7,2,0.015000000000000001,1.5866629292929298e-08,,,,,,,2,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,14,33,0.2,,,264.152692956853,0.07390050089076002,,-0.00493999,0.695601,0.535077,-0.166021,0.9727950000000001,-0.000480733,1.96186,0.8126260000000001
3,26,4,2,2,5,7,2,0.0175,1.5866629292929298e-08,,,,,,,2,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,33,34,0.2,,,277.9068852157845,0.07390050089076007,,-0.00388103,0.695765,0.535204,-0.166021,0.972982,-0.000453136,1.9618900000000001,0.809487
3,27,4,2,2,5,7,2,0.02,1.586662929292929e-08,,,,,,,2,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,34,35,0.2,,,344.472273678983,0.07390050089075999,,0.00180831,0.696343,0.5356479999999999,-0.166021,0.9731690000000001,-0.000357685,1.9619799999999998,0.805912
3,28,4,2,2,5,7,2,0.0225,1.586662929292929e-08,,,,,,,2,,0.010112712429686843,-1.2384500907713653e-18,-0.0026526843463440847,35,36,0.2,,,384.4189430403212,0.03196371440097125,,0.032532,0.699146,0.537805,-0.166021,0.973356,0.00161156,1.96395,0.801847
3,29,3,1,2,4,2,0,0.0125,3.9666573232323245e-09,,,,,,,1,,0.0,0.0,-0.0075,9,15,0.1,,,299.23881110632954,0.07390050089075999,,-0.00517576,0.695509,0.535007,-0.166021,0.9726090000000001,-0.000470276,1.7561099999999998,0.582613
3,30,3,1,2,4,2,0,0.015,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.005,15,37,0.1,,,377.03023994357915,0.07390050089075999,,-0.00513779,0.6955819999999999,0.5350630000000001,-0.166021,0.972794,-0.00027043900000000003,1.7563099999999998,0.579962
3,31,3,1,2,4,2,0,0.017499999999999998,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0025,37,38,0.1,,,510.23047748787116,0.07390050089075999,,-0.00493988,0.69567,0.535131,-0.166021,0.97298,-0.000196635,1.7563799999999998,0.576873
3,32,3,1,2,4,2,0,0.019999999999999997,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.0,38,39,0.1,,,713.7763597511242,0.05942460451136881,,-0.00388173,0.695835,0.535258,-0.166021,0.973167,0.000539721,1.75712,0.573268
3,33,2,6,2,1,3,1,0.014999999999999996,2.2312447443181825e-09,,,,,,,2,,0.0033202038783204813,-0.0036675546413909967,-0.031387138975097574,19,40,0.075,,,817.5557556665324,3.2148169723788618,,2.75969e-05,0.536388,0.41260600000000003,-0.470371,0.262952,3.80538e-05,0.257429,0.0726345
3,34,2,6,2,1,3,1,0.017499999999999998,2.231244744318184e-09,,,,,,,2,,0.00468357516673104,-0.005623882077380895,-0.03213813943656942,10,1,0.075,,,0.0001401689298628721,0.023382580359967025,,9.545110000000001e-05,0.533993,0.410764,-0.596301,0.131177,18.1594,3.4941,1.86818
3,35,2,6,2,1,3,1,0.019999999999999997,2.231244744318181e-09,,,,,,,2,,0.0061160944469961145,-0.007543935709424512,-0.032853179688404906,11,10,0.075,,,1e-09,0.0001,,0.00196924,0.530767,0.40828200000000003,-0.719513,-0.00031838900000000003,18.1628,3.4987800000000004,1.87104
3,36,2,6,1,1,3,1,0.021081309125638405,9.65066121425595e-10,2.7711832320000003,4193.125527327632,0.9349642286541388,0.000660887257951024,0.9349642286541388,2.7705223447420493,2,1.1081309125638406,0.006724012233136257,-0.008381840367594443,-0.03316555954419029,12,11,0.075,,,1e-09,0.0001,27.0,-1.7912,0.0174875,0.013452,-0.1,-0.0570841,18.1682,3.5034699999999996,1.87391
3,37,2,6,2,2,4,1,0.024999999999999994,2.231244744318181e-09,,,,,,,2,,-0.0030217937952528805,-0.0012274853164199104,-0.04214672906074109,13,12,0.075,,,1e-09,0.0001,,7.38041e-05,0.42697700000000005,0.328444,-0.384911,0.0892931,18.1726,3.50825,1.87678
3,38,2,6,2,2,4,1,0.027499999999999993,2.231244744318181e-09,,,,,,,2,,-0.005127149162486033,-0.0019500608964348387,-0.0432848693459558,29,13,0.075,,,1e-09,0.0001,,0.0007363560000000001,0.42413100000000004,0.326255,-0.48523999999999995,-0.0177399,9.08365,1.7539799999999999,0.93839
3,39,2,6,1,2,4,1,0.029510290992452483,1.79418048458392e-09,1.981214208,2997.8096629407564,0.9349642286541388,0.000660887257951024,0.9349642286541388,1.980553320742049,2,0.9510290992452486,-0.006873070819020669,-0.002461816725741223,-0.04413993274404386,30,29,0.075,,,1e-09,0.0001,31.0,-1.63362,0.0125019,0.00961687,-0.1,-0.10363,9.09216,1.75915,0.941258
3,40,2,2,1,3,5,1,0.031342653227854934,1.3314613147080814e-10,0.25102483200000003,3418.470337897517,0.9349642286541388,7.343191755011378e-05,0.9349642286541388,0.2509514000824499,2,0.13426532278549397,0.0028808056174178445,0.00046995510690133927,-0.05037467803972369,31,30,0.025,,,1e-09,0.0001,32.0,-0.241781,0.00158408,0.00121852,-0.1,-0.45228999999999997,9.09583,1.7642900000000001,0.944127
3,41,2,1,2,0,1,0,0.0425,3.966657323232317e-09,,,,,,,1,,0.0017500176545096164,0.002538752117708084,-0.06217403602908897,32,31,0.1,,,1e-09,0.0001,,0.049351099999999995,0.304752,0.23442399999999997,-0.11708299999999999,0.07252280000000001,9.101469999999999,1.7692299999999999,0.946994
3,42,2,1,2,0,1,0,0.045000000000000005,3.966657323232327e-09,,,,,,,1,,0.0015506507269299795,0.0030377962551514327,-0.0646155945020875,50,32,0.1,,,1e-09,0.0001,,0.0550498,0.291943,0.224572,-0.11425899999999999,0.0463483,9.10741,1.77311,0.949859
3,43,2,1,2,0,1,0,0.0475,3.966657323232317e-09,,,,,,,1,,0.0012192193693434693,0.0035031530281099815,-0.06704943844307261,51,50,0.1,,,1e-09,0.0001,,0.0618711,0.278861,0.214509,-0.111427,0.019505099999999997,9.10645,1.77131,0.9527110000000001
3,44,2,1,2,0,1,0,0.05000000000000001,3.966657323232338e-09,,,,,,,1,,0.00048688277473325076,0.004239772584252519,-0.06932343816640221,52,51,0.1,,,1e-09,0.0001,,0.07008710000000001,0.26548499999999997,0.20422,-0.10858599999999999,-0.0081009,9.06903,1.73879,0.955515
